,index,Ticker,Mkt Cap,Sector,Price,P/E
0,0,ESTE,190697712.0,Energy,2.93,2.921976175
1,1,OSK,5244861952.0,Industrials,77.01,13.81697451
2,2,MTZ,3411138048.0,Industrials,46.21,11.66231846
3,3,HLI,4088754176.0,Financials,58.6,20.96176661
4,4,UTMD,299284448.0,Health Care,82.15,24.44213074
5,5,ICAD,248013408.0,Health Care,10.83,0.0
6,6,UFCS,630286464.0,Financials,25.18,0.0
7,7,UTL,632887296.0,Utilities,42.2,19.62790733
8,8,GIII,531464352.0,Consumer Discretionary,11.06,4.922449302
9,9,AMSC,289319808.0,Industrials,12.56,0.0
10,10,AMSWA,459380544.0,Information Technology,14.16,61.56521727
11,11,HFC,3867308032.0,Energy,23.87,0.0
12,12,QDEL,7381545984.0,Health Care,175.96,46.06943557
13,13,BKE,925900864.0,Consumer Discretionary,18.74,9.561224813
14,14,XLNX,25447745536.0,Information Technology,104.16,36.01053363
15,15,OLP,391623232.0,Real Estate,19.16,32.65545386
16,16,CNBKA,392259200.0,Financials,70.45,11.04438338
17,17,ONB,2308000256.0,Financials,13.98,10.60004769
18,18,SHYF,710235264.0,Industrials,19.97,18.44226148
19,19,OTTR,1587879680.0,Utilities,38.85,18.06976739
20,20,VMI,2713988864.0,Industrials,127.05,17.06655899
21,21,NTRS,17040705536.0,Financials,81.89,13.00751984
22,22,NATR,215398832.0,Consumer Staples,11.04,18.32173584
23,23,COHU,720042240.0,Information Technology,17.2,0.0
24,24,PRMW,2192248176.0,Consumer Staples,13.69421868,110.5174629
25,25,KEWL,89012072.0,Materials,69.0,84.70269686
26,26,SANM,1917715456.0,Information Technology,28.3,11.11021259
27,27,KRMD,381574176.0,Health Care,8.69,110.4010789
28,28,APEI,465218016.0,Consumer Discretionary,31.44,31.18088679
29,29,STAA,2196417280.0,Health Care,47.95,791.4239258
30,30,ODC,262073088.0,Consumer Staples,35.02,15.56939196
31,31,IONS,7613488128.0,Health Care,54.5,58.03861483
32,32,BIG,1849745280.0,Consumer Discretionary,47.15,7.476940943
33,33,RIG,749827328.0,Energy,1.22,0.0
34,34,UEIC,572308160.0,Consumer Discretionary,41.08,13.36331746
35,35,DX,366547360.0,Financials,15.84,6.728063264
36,36,NKE,174536000000.0,Consumer Discretionary,111.89,62.21150164
37,37,KBH,3237248256.0,Consumer Discretionary,35.76,10.39058237
38,38,K,24316405760.0,Consumer Staples,70.91,17.35847194
39,39,MRTN,1501158400.0,Industrials,18.16,26.484735
40,40,FNLC,232801264.0,Financials,21.28,8.903765522
41,41,PESI,86834752.0,Industrials,7.15,18.66217005
42,42,J,11753879552.0,Industrials,90.27,18.81172524
43,43,KMT,2406560000.0,Industrials,29.02,30.31984189
44,44,TKR,4069575168.0,Industrials,54.19,11.89062942
45,45,PHM,11958041600.0,Consumer Discretionary,44.59,10.76740513
46,46,JBSS,909459904.0,Consumer Staples,79.64,17.19267248
47,47,INTU,90425589760.0,Information Technology,345.39,49.84350119
48,48,ORLY,34486784000.0,Consumer Discretionary,465.63,22.82500016
49,49,AFL,25892976640.0,Financials,36.32,7.78645717
50,50,SNFCA,106258600.0,Financials,6.019047619,10.07467296
51,51,C,106425000000.0,Financials,51.12,9.442220128
52,52,LMT,109094000000.0,Industrials,390.26,14.01899699
53,53,FUN,1675690240.0,Consumer Discretionary,29.55,0.0
54,54,EZPW,296264544.0,Financials,5.38,6.011569463
55,55,ROP,44731412480.0,Industrials,427.19,43.92718226
56,56,AMED,7853685248.0,Health Care,241.9,58.19125503
57,57,WDFC,2792808960.0,Consumer Staples,204.38,56.87799963
58,58,NNN,6150260224.0,Real Estate,35.44,23.10849683
59,59,ROST,32417339392.0,Consumer Discretionary,91.08,60.72000256
60,60,SBUX,98745425920.0,Consumer Discretionary,84.47,61.84902844
61,61,CL,67957538816.0,Consumer Staples,79.26,26.30413078
62,62,IIN,108456136.0,Health Care,12.14,0.0
63,63,CLH,3399491328.0,Industrials,61.1,29.31759056
64,64,LCUT,213769024.0,Consumer Discretionary,9.82,21.57478283
65,65,ECL,56243630080.0,Materials,197.08,37.32784953
66,66,GTN,1484398464.0,Communication Services,15.52,12.04291992
67,67,VNO,6848945664.0,Real Estate,35.83,0.0
68,68,DOV,15813683200.0,Industrials,109.84,21.81767598
69,69,CSX,58495918080.0,Industrials,25.48666667,21.34213691
70,70,CTS,674391232.0,Information Technology,20.9,22.59833304
71,71,RRD,94248000.0,Industrials,1.32,1.347129829
72,72,BIIB,45537288192.0,Health Care,287.64,8.135409199
73,73,CCK,10356734976.0,Materials,76.85,18.64603789
74,74,EFX,20437645312.0,Industrials,168.27,33.49525168
75,75,PKI,13162805248.0,Health Care,117.72,36.36198564
76,76,HRTX,1299230080.0,Health Care,14.3,0.0
77,77,ESE,2341311232.0,Industrials,89.92,31.00689585
78,78,MRK,215668000000.0,Health Care,81.30716202,14.68644622
79,79,DY,1958432128.0,Industrials,61.51,39.0143339
80,80,MDP,635925248.0,Communication Services,14.0,0.0
81,81,VMC,15893775360.0,Materials,120.0,25.23738919
82,82,TCBK,824032512.0,Financials,27.69,12.09559058
83,83,IDXX,33261481984.0,Health Care,391.06,73.92438617
84,84,KO,212753000000.0,Consumer Staples,49.53,25.42370289
85,85,OXM,828041920.0,Consumer Discretionary,49.53,20.55115916
86,86,PCG,17978044416.0,Utilities,9.26,2.440724191
87,87,BANF,1437158400.0,Financials,44.0,13.0275722
88,88,PTEN,721513472.0,Energy,3.85,0.0
89,89,REGN,65955835904.0,Health Care,619.93,25.02789295
90,90,TELL,299528672.0,Energy,0.9288,0.0
91,91,MTW,325188416.0,Industrials,9.42,56.01641798
92,92,IVC,233364064.0,Health Care,6.78,0.0
93,93,NVEC,258336080.0,Information Technology,53.43,19.39443492
94,94,LCI,211560672.0,Health Care,5.26,40.19378416
95,95,HST,7920105984.0,Real Estate,11.23,0.0
96,96,STRL,396886240.0,Industrials,14.14,6.445096413
97,97,MSEX,1120017280.0,Utilities,64.13,30.39336429
98,98,LANC,4891565056.0,Consumer Staples,177.72,35.52382217
99,99,ACTG,187015520.0,Industrials,3.795,0.0
100,100,LXP,3146990592.0,Real Estate,11.37,98.54052286
101,101,NNBR,194499376.0,Industrials,4.55,0.0
102,102,LYTS,179683632.0,Industrials,6.86,45.38658147
103,103,ALL,29045403648.0,Financials,93.0,8.44804975
104,104,SRDX,617673152.0,Health Care,45.25,68.33344982
105,105,OMI,1057493568.0,Health Care,16.58,151.1325864
106,106,TEN,6937362958.0,Energy,5.876448,42.94958525
107,107,CNK,1725242624.0,Communication Services,14.65,0.0
108,108,ADC,3603710976.0,Real Estate,66.92,40.83508103
109,109,CME,63071711232.0,Financials,175.87,26.24995832
110,110,ALLY,8553393152.0,Financials,22.88,11.25707802
111,111,THG,3865847552.0,Financials,102.49,11.93677227
112,112,VBIV,953012032.0,Health Care,4.26,0.0
113,113,SRGA,168618704.0,Health Care,2.22,3.11818335
114,114,ZEUS,121823904.0,Materials,11.0,0.0
115,115,WKHS,1903993472.0,Consumer Discretionary,18.11,0.0
116,116,PLUS,1039818688.0,Information Technology,76.72,14.39074809
117,117,DISH,18658840576.0,Communication Services,35.52,12.94673837
118,118,AEO,2086960384.0,Consumer Discretionary,12.61,31.20576396
119,119,NVAX,6761431040.0,Health Care,110.34,0.0
120,120,MHO,1214816896.0,Consumer Discretionary,42.56,7.149796552
121,121,CLB,931055424.0,Energy,20.93,28.99397931
122,122,HBNC,490515264.0,Financials,11.18,7.948187418
123,123,RYN,3997074688.0,Real Estate,29.28,108.4757836
124,124,PTN,126711120.0,Health Care,0.5527,3.752588437
125,125,UTI,229905376.0,Consumer Discretionary,7.05,0.0
126,126,LYV,12340071424.0,Communication Services,56.8,0.0
127,127,CIDM,98470256.0,Communication Services,0.88,0.0
128,128,MBWM,354486112.0,Financials,21.84,7.847829654
129,129,URBN,2301731328.0,Consumer Discretionary,23.54,0.0
130,130,REG,6744078336.0,Real Estate,39.71,31.09315399
131,131,RWWI,386967840.0,Information Technology,13.0,144.4444387
132,132,YUM,28889153536.0,Consumer Discretionary,95.85,33.00484503
133,133,OBCI,132469472.0,Consumer Staples,14.0,23.15867788
134,134,INVA,1187305344.0,Health Care,11.71,7.399337994
135,135,TSCO,17297573888.0,Consumer Discretionary,148.83,25.49430223
136,136,CCBG,340136192.0,Financials,20.27,11.19889501
137,137,RICK,174475376.0,Consumer Discretionary,19.12,8.928467035
138,138,OXSQ,132404248.0,Financials,2.67,5.806241022
139,139,DAKT,197198368.0,Information Technology,4.42,219.0938585
140,140,AMRC,1629389568.0,Industrials,34.14,36.81362681
141,141,SIX,1841876992.0,Consumer Discretionary,21.73,0.0
142,142,IT,11584175104.0,Information Technology,129.82,40.78361526
143,143,NBIX,10856732672.0,Health Care,116.42,35.25902187
144,144,NBTB,1328837504.0,Financials,30.47,13.97706389
145,145,NBR,291685760.0,Energy,39.98,0.0
146,146,AMNB,247135776.0,Financials,22.54,8.099787683
147,147,MLP,225834128.0,Real Estate,11.66,1272.647828
148,148,NSC,54218366976.0,Industrials,212.53,23.42675418
149,149,NHI,2779462656.0,Real Estate,62.25,14.33840883
150,150,AMGN,148368000000.0,Health Care,253.32,20.25461559
151,151,BK,32759166976.0,Financials,36.98,7.687133191
152,152,INVE,110397520.0,Information Technology,6.17,0.0
153,153,TER,14107767808.0,Information Technology,84.97,23.9661987
154,154,DRQ,1162662016.0,Energy,33.13,96.54079777
155,155,CMS,17317120000.0,Utilities,60.49,21.98471569
156,156,LH,17118050304.0,Health Care,175.75,21.09936927
157,157,CNA,8730337280.0,Financials,32.17,15.33166298
158,158,FOSL,330110112.0,Consumer Discretionary,6.435,0.0
159,159,COKE,2561829120.0,Consumer Staples,273.3,24.84117937
160,160,MAS,15247318016.0,Industrials,58.3,23.30910987
161,161,T,212396000000.0,Communication Services,29.81,12.79355198
162,162,NEM,54030622720.0,Materials,67.28,43.40479886
163,163,CLFD,240187296.0,Information Technology,17.6,39.11111118
164,164,COLB,1998876288.0,Financials,27.91,13.60321424
165,165,ACGL,12804365312.0,Financials,31.54,17.46870934
166,166,NRP,140145504.0,Energy,11.43,0.0
167,167,ICUI,4192596480.0,Health Care,200.24,34.91618556
168,168,SWKS,24195176448.0,Information Technology,144.85,29.24565272
169,169,SCHL,769081792.0,Communication Services,22.5,36.82415511
170,170,WAFD,1775307264.0,Financials,23.45,11.27001809
171,171,PRA,825583040.0,Financials,15.32,0.0
172,172,PKG,9601097728.0,Materials,101.24,15.45870483
173,173,GEOS,89496672.0,Energy,6.55,0.0
174,174,WRLD,675189632.0,Financials,90.99,13.65793356
175,175,FR,5425409536.0,Real Estate,42.65,52.13821768
176,176,RVSB,91873800.0,Financials,4.13,7.792452758
177,177,WEYS,176640672.0,Consumer Discretionary,18.0,22.08475115
178,178,HAFC,292158784.0,Financials,9.53,10.67855299
179,179,ATRS,470045664.0,Health Care,2.83,70.75000158
180,180,PCRX,2672240896.0,Health Care,62.52,326.5928829
181,181,SJT,134233328.0,Energy,2.88,25.40892419
182,182,WINA,576251712.0,Consumer Discretionary,154.45,20.53755592
183,183,AXTI,231223872.0,Information Technology,5.64,0.0
184,184,LAWS,323396320.0,Industrials,35.9,22.75321454
185,185,SBAC,34261030912.0,Real Estate,306.07,853.6803415
186,186,ECV,2526539255.0,Utilities,18.250432,97.5865236
187,187,PRDO,993408832.0,Consumer Discretionary,14.37,9.153029605
188,188,WRE,1806687104.0,Real Estate,21.94,0.0
189,189,ESS,14118605824.0,Real Estate,216.51,36.66743805
190,190,KMPR,5073592320.0,Financials,77.66,11.09089368
191,191,CHH,5497183232.0,Consumer Discretionary,99.29,31.61832057
192,192,MLVF,93982920.0,Financials,12.35,10.82664721
193,193,LEU,131087424.0,Energy,11.06,1.879197139
194,194,HY,677588416.0,Industrials,40.34,18.35470147
195,195,NTIC,75620920.0,Materials,8.31,57.275191
196,196,NSIT,2097446784.0,Information Technology,59.805,12.51534749
197,197,LNN,1082717824.0,Industrials,99.93,39.69212362
198,198,AIV,5363607552.0,Real Estate,6.051895416,0.0
199,199,LMNR,258401024.0,Consumer Staples,14.47,0.0
200,200,ROK,26733864960.0,Industrials,230.53,29.79546012
201,201,MCO,55303929856.0,Financials,294.64,31.90313797
202,202,COF,31521566720.0,Financials,69.03,95.943223
203,203,LAZ,3324760320.0,Financials,31.67,10.76955953
204,204,PLPC,267454368.0,Industrials,54.41,9.894978113
205,205,CNC,35533070336.0,Health Care,61.32,14.69164079
206,206,AZPN,8602305536.0,Information Technology,127.03,38.71807124
207,207,FNRN,100765768.0,Financials,7.4,8.431303312
208,208,ACNB,182786528.0,Financials,21.02,7.623618092
209,209,MTN,8733408256.0,Consumer Discretionary,217.67,58.9779746
210,210,ABC,19807879168.0,Health Care,97.03,13.47718474
211,211,ATI,1056361280.0,Materials,8.33,16.88459935
212,212,CLR,6272917504.0,Energy,17.18,53.13177937
213,213,OPCH,2169644032.0,Health Care,11.62,0.0
214,214,TSN,22875619328.0,Consumer Staples,62.8,11.97985406
215,215,EGHT,1759474048.0,Information Technology,16.88,0.0
216,216,STRT,79883440.0,Consumer Discretionary,20.92,0.0
217,217,ATAX,260949824.0,Financials,4.31,44.50824128
218,218,SSB,3948945152.0,Financials,55.68,21.71977159
219,219,CLI,1145687424.0,Real Estate,12.63,0.0
220,220,EPAY,2128150528.0,Information Technology,47.63,0.0
221,221,NAT,641925568.0,Energy,4.36,7.389830184
222,222,SPLP,184370992.0,Industrials,7.39,18.23907744
223,223,CASI,211943952.0,Health Care,1.71,0.0
224,224,DLTR,22845612032.0,Consumer Discretionary,96.27,19.20467449
225,225,CCNE,269536160.0,Financials,15.95,6.431451563
226,226,NSP,2614019072.0,Industrials,67.37,16.63456761
227,227,FMBL,794732928.0,Financials,6070.0,9.861962749
228,228,FBC,1789179776.0,Financials,31.42,6.36032389
229,229,POR,3414750976.0,Utilities,38.15,14.5084671
230,230,EME,4118493440.0,Industrials,75.01,12.24850829
231,231,PFLT,329950336.0,Financials,8.51,5.605839036
232,232,CBAN,104486616.0,Financials,11.0,10.61322208
233,233,TSBK,145355776.0,Financials,17.49,6.113725771
234,234,EMKR,103810544.0,Information Technology,3.53,0.0
235,235,SKX,4712502784.0,Consumer Discretionary,29.85,32.39171275
236,236,UAVS,177419152.0,Industrials,3.1,0.0
237,237,SIEB,115871024.0,Financials,3.78,34.80823283
238,238,NUVR,90984264.0,Communication Services,17.5,10.87730088
239,239,EEFT,5405638656.0,Information Technology,103.38,27.47525089
240,240,GDEN,361114400.0,Consumer Discretionary,12.84,0.0
241,241,TRMB,13113808896.0,Information Technology,52.41,31.58814019
242,242,FCAP,206157664.0,Financials,61.07,20.70169458
243,243,GLAD,237687904.0,Financials,7.62,9.115028848
244,244,BG,6370509824.0,Consumer Staples,45.62,8.811915662
245,245,JBSS3,10930067176.0,Consumer Staples,4.099678457,217.3514369
246,246,SRNE,2043324160.0,Health Care,8.01,0.0
247,247,CSVI,1722026752.0,Information Technology,60.5,29.25332441
248,248,MDLZ,83443523584.0,Consumer Staples,58.42,22.72278206
249,249,TRNS,218032064.0,Industrials,29.41,28.84869109
250,250,DLA,97288464.0,Consumer Discretionary,14.12,0.0
251,251,PLYM,314323520.0,Real Estate,13.35,0.0
252,252,UVSP,470258208.0,Financials,16.09,12.67081762
253,253,SJM,13709393920.0,Consumer Staples,120.18,15.11610453
254,254,JPM,305339000000.0,Financials,100.19,13.2642587
255,255,CCRN,240045200.0,Health Care,6.39,37.80192782
256,256,MYE,547660928.0,Materials,15.3,14.82631411
257,257,UBFO,103391384.0,Financials,6.09,8.745891022
258,258,FDX,57597513728.0,Industrials,219.84,23.11504972
259,259,CHE,8231974400.0,Health Care,517.11,31.7990963
260,260,TRMK,1489158912.0,Financials,23.48,11.28878739
261,261,WTM,2764909824.0,Financials,891.4,0.0
262,262,NXGN,884035712.0,Health Care,13.26,34.86546895
263,263,VRTX,72701640704.0,Health Care,279.12,41.17494335
264,264,GFF,1230565248.0,Industrials,21.73,13.9765954
265,265,ARL,135175296.0,Real Estate,8.45,0.0
266,266,BXP,13519907840.0,Real Estate,86.87,31.48369498
267,267,PROV,88566512.0,Financials,11.91,11.79207932
268,268,KLAC,31891359744.0,Information Technology,205.14,19.82841579
269,269,PWR,7073575424.0,Industrials,51.25,19.84381304
270,270,BC,4899321344.0,Consumer Discretionary,61.89,21.65476102
271,271,MOFG,305726176.0,Financials,18.99,7.656097446
272,272,VSEC,320585440.0,Industrials,29.03,9.546136018
273,273,CFFI,116645296.0,Financials,31.97,6.287705159
274,274,CRD/A,366881248.0,Financials,6.86,16.254345
275,275,PGR,55655424000.0,Financials,95.04,14.84792831
276,276,RUSHA,1703869952.0,Industrials,32.21333333,17.64857571
277,277,DHR,146472000000.0,Health Care,206.47,57.81156099
278,278,MLAB,1255040640.0,Health Care,245.92,276.1653502
279,279,DGICA,408730464.0,Financials,14.43,8.849823481
280,280,NDAQ,22079617024.0,Financials,134.42,25.44674761
281,281,KFY,1716024960.0,Industrials,30.5,10.4112445
282,282,DBD,647806080.0,Information Technology,8.34,0.0
283,283,VALU,250891344.0,Financials,26.1,16.11111106
284,284,GOOD,667714752.0,Real Estate,19.61,0.0
285,285,SCI,8044398080.0,Consumer Discretionary,45.65,21.89725681
286,286,BSX,58686275584.0,Health Care,41.02,57.41640363
287,287,CR,3280761856.0,Industrials,56.54,11.86662621
288,288,ANIP,386200192.0,Health Care,31.36,250.0557949
289,289,SGC,354604992.0,Consumer Discretionary,23.14,13.80580949
290,290,TZOO,90370344.0,Communication Services,7.99,0.0
291,291,EGP,5237581312.0,Real Estate,133.16,57.56323519
292,292,MMSI,2724273408.0,Health Care,49.1,334.5164823
293,293,BFS,650064000.0,Real Estate,28.02,20.75555588
294,294,IOSP,1834980352.0,Materials,74.69,21.49916729
295,295,SCS,1199382912.0,Industrials,10.45,8.516388049
296,296,GTY,1227644416.0,Real Estate,29.29,23.88018329
297,297,LMAT,652933248.0,Health Care,32.28,73.19196857
298,298,MFA,1214925568.0,Financials,2.68,0.0
299,299,AKR,978241024.0,Real Estate,11.34,6.398385668
300,300,CTAS,34490011648.0,Industrials,333.24,41.09001407
301,301,CTSH,36254216192.0,Information Technology,66.86,19.71812476
302,302,CSCO,178265000000.0,Information Technology,42.22,15.04422785
303,303,MDC,2750352128.0,Consumer Discretionary,40.16666667,10.51059243
304,304,UVE,590869952.0,Financials,18.55,59.78799055
305,305,CHDN,6891511808.0,Consumer Discretionary,174.76,598.9115555
306,306,GEO,1354086784.0,Real Estate,11.16,8.017206852
307,307,KRO,1443128576.0,Materials,12.49,20.74764626
308,308,BIO,15150442496.0,Health Care,508.59,74.7990283
309,309,MDT,144364000000.0,Health Care,107.47,37.26083181
310,310,OKE,12206669824.0,Energy,27.48,10.14636917
311,311,SHEN,2756825344.0,Communication Services,55.3,39.4309121
312,312,LNG,13129763840.0,Energy,52.05,11.65524642
313,313,MDU,4736336384.0,Utilities,23.62,13.26966291
314,314,TXT,8991437824.0,Industrials,39.43,18.20418094
315,315,TMO,169700000000.0,Health Care,428.98,43.37626781
316,316,BDX,70371385344.0,Health Care,242.77,23.05275808
317,317,FARM,109041680.0,Consumer Staples,6.29,0.0
318,318,KIRK,121505744.0,Consumer Discretionary,8.67,0.0
319,319,BAX,44077596672.0,Health Care,87.07,29.5364706
320,320,GCBC,199724688.0,Financials,23.46,10.66363613
321,321,EBAY,38339485696.0,Consumer Discretionary,54.78,19.22696169
322,322,SCOR,187307600.0,Communication Services,2.63,0.0
323,323,ITI,187031040.0,Information Technology,4.57,0.0
324,324,EXP,3414444032.0,Materials,81.77,13.4254545
325,325,ARE,21235171328.0,Real Estate,168.38,43.85766148
326,326,RS,6686317056.0,Materials,104.87,12.13271956
327,327,WSFS,1484343936.0,Financials,29.3,12.22272559
328,328,GBX,889138368.0,Industrials,27.19,9.591546244
329,329,DG,50274922496.0,Consumer Discretionary,201.88,21.943479
330,330,WAT,13392110592.0,Health Care,216.26,25.56594535
331,331,BRK/A,521055000000.0,Financials,327560.0,22.48958209
332,332,REV,390348640.0,Consumer Staples,7.32,0.0
333,333,DIN,977919808.0,Consumer Discretionary,59.56,16.99025919
334,334,RRC,1910357760.0,Energy,7.46,0.0
335,335,PDCE,1507944704.0,Energy,15.14,62.19395964
336,336,GAIA,224440512.0,Communication Services,11.7,0.0
337,337,CFX,3939986432.0,Industrials,33.28,37.49985901
338,338,AROW,430181344.0,Financials,27.0053728,11.59919015
339,339,O,21402789888.0,Real Estate,62.03,43.1446709
340,340,BRKS,3808241408.0,Information Technology,51.63,80.6808269
341,341,WASH,576146048.0,Financials,33.38,8.647668228
342,342,FGBI,124980272.0,Financials,12.83,7.373563465
343,343,LDOS,12867094528.0,Industrials,90.49,19.73689709
344,344,LULU,48914870272.0,Consumer Discretionary,375.67,84.99321407
345,345,NEOG,4040975104.0,Health Care,38.1,67.4336286
346,346,CZNC,272030176.0,Financials,17.14,10.9006658
347,347,YORW,594515328.0,Utilities,45.61,36.75892802
348,348,FAST,28027381760.0,Industrials,48.86,33.84282328
349,349,CRM,248111000000.0,Information Technology,272.65,2121.690675
350,350,GBL,348187552.0,Financials,12.62,4.579872863
351,351,SAL,101533960.0,Financials,35.71,9.422163831
352,352,LEA,6829371904.0,Consumer Discretionary,113.93,23.40923778
353,353,DXPE,342064672.0,Industrials,19.24,15.27036239
354,354,CTXS,17936844800.0,Information Technology,145.2,25.58307228
355,355,BR,15823190016.0,Information Technology,137.4,32.71115648
356,356,IART,4027309824.0,Health Care,47.79,38.44433502
357,357,IVAC,141811184.0,Information Technology,6.0,29.87199815
358,358,CASS,564729472.0,Information Technology,39.16,20.82978729
359,359,AGO,1791821696.0,Financials,21.45,6.31526898
360,360,LSI,4946611712.0,Real Estate,70.28666667,32.72289673
361,361,NPO,1200769792.0,Industrials,58.52,22.08646905
362,362,PWOD,146218528.0,Financials,20.75,10.32338324
363,363,ALG,1315736448.0,Industrials,110.9,22.99450172
364,364,CDMO,474897440.0,Health Care,8.39,0.0
365,365,MUR,2110445056.0,Energy,13.74,0.0
366,366,ANF,811510016.0,Consumer Discretionary,13.01,0.0
367,367,NUAN,8457797632.0,Information Technology,29.96,44.38058344
368,368,HSIC,9485490176.0,Health Care,66.44,23.56248956
369,369,PURE,130336432.0,Consumer Staples,1.5,0.0
370,370,MASI,12308374528.0,Health Care,224.0,56.55810163
371,371,HIBB,551684736.0,Consumer Discretionary,33.37,14.17516646
372,372,BSRR,271496000.0,Financials,17.87,7.999430556
373,373,AZZ,909754048.0,Industrials,34.73,16.92374712
374,374,KVHI,167168768.0,Information Technology,8.99,0.0
375,375,MOD,346269536.0,Consumer Discretionary,6.77,11.47420671
376,376,FL,3161415168.0,Consumer Discretionary,30.33,12.50576743
377,377,HLIT,574831744.0,Information Technology,5.9,0.0
378,378,SBRA,3048464896.0,Real Estate,14.83,19.85194691
379,379,FTK,163292496.0,Materials,2.29,0.0
380,380,NTAP,10520820736.0,Information Technology,47.39,14.44084026
381,381,WAB,12664434688.0,Industrials,66.55,19.72482475
382,382,COFS,222016832.0,Financials,28.51,15.15277957
383,383,HOFT,293087712.0,Consumer Discretionary,24.65,12.38203156
384,384,WWW,2045290752.0,Consumer Discretionary,24.98,15.93523855
385,385,TDS,2643659520.0,Communication Services,23.13,14.88884534
386,386,XOMA,209565072.0,Health Care,19.02,0.0
387,387,NYMX,192323136.0,Health Care,2.52,0.0
388,388,HTLF,1269779072.0,Financials,34.43,10.23458082
389,389,GT,2235736320.0,Consumer Discretionary,9.595,0.0
390,390,MLI,1686719872.0,Industrials,29.7,15.94770447
391,391,XRAY,9803932672.0,Health Care,44.87,908.1341076
392,392,GCEH,82454912.0,Consumer Staples,2.3,0.0
393,393,PRGO,7137878016.0,Health Care,52.3,17.72610347
394,394,PLUG,5214586880.0,Industrials,12.98,0.0
395,395,ALTO,225668560.0,Energy,3.96,0.0
396,396,WY,22619353088.0,Real Estate,30.31,78.81038359
397,397,CXDO,143411328.0,Information Technology,9.45,127.2144768
398,398,FMAO,239830496.0,Financials,21.55,13.36669532
399,399,BWFG,123045048.0,Financials,15.6,11.90556167
400,400,LNDC,299436928.0,Consumer Staples,10.24,0.0
401,401,CERS,1058511360.0,Health Care,6.37,0.0
402,402,RMTI,92090136.0,Health Care,1.31,0.0
403,403,TMP,987237376.0,Financials,66.18,14.0509553
404,404,SIRI,25477500928.0,Communication Services,5.87,25.44033023
405,405,SKYW,1688602368.0,Industrials,33.65,37.25564098
406,406,ATR,7633053696.0,Materials,118.39,35.14795023
407,407,MMS,4754793472.0,Information Technology,77.55,23.58362847
408,408,PB,5051848192.0,Financials,54.52,9.835289838
409,409,AUBN,145430496.0,Financials,40.78,17.4273504
410,410,TEN,660662400.0,Consumer Discretionary,8.13,0.0
411,411,CHS,153461424.0,Consumer Discretionary,1.28,0.0
412,412,OCN,164857376.0,Financials,19.02,0.0
413,413,FCBC,340745888.0,Financials,19.24,8.919928231
414,414,MBCN,121184088.0,Financials,19.0,11.83800631
415,415,FHI,2395689728.0,Financials,23.91,7.981282687
416,416,FIZN,218730768.0,Financials,55.0,12.22222222
417,417,SWBI,1020741632.0,Consumer Discretionary,18.26,25.22322341
418,418,CMCO,868709632.0,Industrials,36.375,18.78589657
419,419,COLM,5660335104.0,Consumer Discretionary,85.57,30.56975427
420,420,OVLY,110907992.0,Financials,13.5,9.375000016
421,421,CRL,10877127680.0,Health Care,218.95,37.4572904
422,422,KAI,1339081728.0,Industrials,116.44,23.60919861
423,423,PLD,75231961088.0,Real Estate,101.86,66.77877323
424,424,CFFN,1321755648.0,Financials,9.34,19.06122477
425,425,AIZ,7250820096.0,Financials,121.56,12.86805924
426,426,R,2201190656.0,Industrials,40.9,0.0
427,427,PLX,119388904.0,Health Care,3.68,0.0
428,428,CPSI,397051200.0,Health Care,27.36,23.35349723
429,429,GNTY,291327776.0,Financials,24.04545455,13.70466332
430,430,SIGA,542939648.0,Health Care,6.95,56.39037179
431,431,NTCT,1676612608.0,Information Technology,23.14,116.9371818
432,432,APH,32761780224.0,Information Technology,54.9,31.14799098
433,433,UNF,3638884608.0,Industrials,192.62,24.50636091
434,434,FLWS,1923982336.0,Consumer Discretionary,29.93,30.54162749
435,435,DCOM,395088800.0,Financials,20.01,8.268595086
436,436,SRPT,11494762496.0,Health Care,146.42,0.0
437,437,ELY,1964251520.0,Consumer Discretionary,20.86,39.78350073
438,438,JOE,1366663936.0,Real Estate,23.21,43.29609951
439,439,FITB,14714899456.0,Financials,20.66,11.73526905
440,440,WMT,393217000000.0,Consumer Staples,138.85,26.51314971
441,441,LNC,6966594560.0,Financials,36.05,6.739204369
442,442,DIS,238297000000.0,Communication Services,131.87,57.73526542
443,443,DISCA,14985381888.0,Communication Services,22.065,9.152704067
444,444,PNW,8256053760.0,Utilities,73.35,14.65116759
445,445,DDS,701779136.0,Consumer Discretionary,30.21,0.0
446,446,PSA,37128114176.0,Real Estate,212.4,30.3706121
447,447,JNJ,403901000000.0,Health Care,153.41,27.2960752
448,448,ASB,2065520640.0,Financials,13.44,8.94945766
449,449,BMRA,85323800.0,Health Care,7.26,0.0
450,450,SBR,441170976.0,Energy,30.26,10.77519469
451,451,TRV,29380302848.0,Financials,116.04,15.87807414
452,452,FRT,5993615360.0,Real Estate,79.24,37.85247954
453,453,EQR,21011261440.0,Real Estate,56.45,45.52852529
454,454,CAG,18738098176.0,Consumer Staples,38.36,16.78962001
455,455,WDC,11623041024.0,Information Technology,38.42,0.0
456,456,NWBO,255951616.0,Health Care,0.3499,0.0
457,457,MGRC,1598154240.0,Industrials,66.36,19.38753927
458,458,HOV,192043472.0,Consumer Discretionary,31.32,10.40908481
459,459,RGR,1239759488.0,Consumer Discretionary,70.86,26.82788078
