,index,Ticker,Mkt Cap,Sector,Price,P/E
0,0,ESTE,246532048.0,Energy,3.78,2.732351009
1,1,OSK,5489276928.0,Industrials,80.5,17.32845281
2,2,MTZ,4188994560.0,Industrials,56.71,14.47787647
3,3,HLI,4491261440.0,Financials,64.78,21.80448857
4,4,UTMD,314276000.0,Health Care,86.33,27.23343885
5,5,ICAD,230390880.0,Health Care,10.02,0.0
6,6,UFCS,547433088.0,Financials,21.87,0.0
7,7,UTL,613489728.0,Utilities,40.88,20.23762421
8,8,GIII,985066496.0,Consumer Discretionary,20.37,10.38839995
9,9,AMSC,548749696.0,Industrials,19.88,0.0
10,10,AMSWA,533327360.0,Information Technology,16.42,82.10000031
11,11,HFC,3789583616.0,Energy,23.39,0.0
12,12,QDEL,8205294592.0,Health Care,195.05,21.96227564
13,13,BKE,1325115392.0,Consumer Discretionary,26.82,11.76315797
14,14,XLNX,35677466624.0,Information Technology,145.55,52.29244287
15,15,OLP,365930176.0,Real Estate,17.78,28.91357792
16,16,CNBKA,411468480.0,Financials,73.9,11.39190973
17,17,ONB,2617221376.0,Financials,15.83,11.40800594
18,18,SHYF,921823360.0,Industrials,25.93,19.81157193
19,19,OTTR,1635170560.0,Utilities,39.82,16.59166663
20,20,VMI,3463782912.0,Industrials,162.98,21.21918248
21,21,NTRS,19380248576.0,Financials,93.12,15.71489327
22,22,NATR,244349600.0,Consumer Staples,12.43,14.61323141
23,23,COHU,1191409152.0,Information Technology,28.39,0.0
24,24,PRMW,2402276791.0,Consumer Staples,14.99576173,73.8336501
25,25,SANM,2070062720.0,Information Technology,31.815,11.76126586
26,26,KRMD,197742992.0,Health Care,4.5,90.35055897
27,27,APEI,459676704.0,Consumer Discretionary,31.04,25.87712534
28,28,STAA,3286243072.0,Health Care,71.27,788.8125651
29,29,ODC,256922128.0,Consumer Staples,34.43,13.23278511
30,30,IONS,7065263104.0,Health Care,50.53,94.83538654
31,31,BIG,2028411264.0,Consumer Discretionary,51.67,8.193712376
32,32,RIG,1137954048.0,Energy,1.85,0.0
33,33,UEIC,724057920.0,Consumer Discretionary,52.66,17.66152197
34,34,DX,407576512.0,Financials,17.61,7.119567269
35,35,NKE,211456000000.0,Consumer Discretionary,134.7,72.088293
36,36,KBH,3187160576.0,Consumer Discretionary,35.2,9.902324101
37,37,K,21966696448.0,Consumer Staples,63.91,16.1111056
38,38,MRTN,1457663360.0,Industrials,17.63,25.49048318
39,39,FNLC,265261856.0,Financials,24.23,9.849593343
40,40,J,13978590208.0,Industrials,107.84,16.61866555
41,41,KMT,2913828352.0,Industrials,34.99,55.7036093
42,42,TKR,5534158336.0,Industrials,73.44,15.93253108
43,43,PHM,11696929792.0,Consumer Discretionary,43.63,9.306549944
44,44,JBSS,847451264.0,Consumer Staples,74.21,16.07762006
45,45,INTU,92491784192.0,Information Technology,352.02,47.26815663
46,46,ORLY,32054079488.0,Consumer Discretionary,442.44,19.76060732
47,47,AFL,30858420224.0,Financials,43.93,9.016316439
48,48,SNFCA,134826880.0,Financials,7.628571429,4.243134698
49,49,C,114654000000.0,Financials,55.07,11.69244465
50,50,LMT,102121000000.0,Industrials,365.0,12.54521579
51,51,FUN,2156541952.0,Consumer Discretionary,38.03,0.0
52,52,FKYS,108519280.0,Financials,18.5,9.705788719
53,53,EZPW,280294912.0,Financials,5.09,5.687525756
54,54,ROP,44780498944.0,Industrials,427.0,45.29802725
55,55,AMED,8031691776.0,Health Care,244.79,47.27425186
56,56,WDFC,3475105024.0,Consumer Staples,254.31,57.89167051
57,57,NNN,6549531648.0,Real Estate,37.7,25.78696408
58,58,ROST,38277730304.0,Consumer Discretionary,107.52,78.231185
59,59,SBUX,115046000000.0,Consumer Discretionary,98.02,83.6325289
60,60,CL,73407938560.0,Consumer Staples,85.64,27.65856882
61,61,IIN,155078032.0,Health Care,17.34,0.0
62,62,CLH,3998174464.0,Industrials,72.37,34.93627236
63,63,LCUT,293215232.0,Consumer Discretionary,13.47,10.96287737
64,64,ECL,63411646464.0,Materials,222.15,49.91258784
65,65,GTN,1684036224.0,Communication Services,17.66,8.906839146
66,66,VNO,7441964544.0,Real Estate,38.91,0.0
67,67,DOV,17584924672.0,Industrials,122.03,24.27030906
68,68,CSX,68867981312.0,Industrials,30.01666667,25.71861427
69,69,CTS,982881792.0,Information Technology,30.46,27.57599331
70,70,BIIB,36957745152.0,Health Care,240.17,7.597070385
71,71,CCK,12701374464.0,Materials,94.25,20.92602034
72,72,EFX,20302209024.0,Industrials,166.9,30.91750077
73,73,PKI,14892606464.0,Health Care,133.0,31.12010897
74,74,HRTX,1574521600.0,Health Care,17.33,0.0
75,75,ESE,2575129856.0,Industrials,98.9,35.77860365
76,76,MRK,203389000000.0,Health Care,76.65395514,13.55540675
77,77,DY,2006062720.0,Industrials,62.86,34.44861046
78,78,MDP,927283136.0,Communication Services,20.35,0.0
79,79,VMC,18505211904.0,Materials,139.65,30.43602963
80,80,TCBK,975245184.0,Financials,32.76,15.46206387
81,81,IDXX,39321542656.0,Health Care,460.98,77.08695781
82,82,KO,221748000000.0,Consumer Staples,51.6,26.67700663
83,83,OXM,941502912.0,Consumer Discretionary,55.79,239.9486907
84,84,PCG,25203986432.0,Utilities,12.7,4.466494833
85,85,BANF,1772359424.0,Financials,54.23,18.02987864
86,86,PTEN,808098176.0,Energy,4.31,0.0
87,87,REGN,55063633920.0,Health Care,516.03,19.41195734
88,88,TELL,492391904.0,Energy,1.49,0.0
89,89,MTW,383946144.0,Industrials,11.11,0.0
90,90,IVC,293585920.0,Health Care,8.53,0.0
91,91,NVEC,247413152.0,Information Technology,51.19,21.11002723
92,92,LCI,256413920.0,Health Care,6.16,0.0
93,93,HST,9895785472.0,Real Estate,14.03,0.0
94,94,STRL,449340064.0,Industrials,15.99,6.729523223
95,95,MSEX,1196479872.0,Utilities,68.49,31.56221131
96,96,LANC,4663178752.0,Consumer Staples,169.33,35.92284128
97,97,ACTG,181841184.0,Industrials,3.69,0.0
98,98,LXP,2827685120.0,Real Estate,10.21,86.25131753
99,99,NNBR,267703888.0,Industrials,6.265,0.0
100,100,LYTS,206099744.0,Industrials,7.82,46.18228453
101,101,ALL,31121362944.0,Financials,102.35,8.730083843
102,102,SRDX,511064800.0,Health Care,37.44,468.0000105
103,103,OMI,1893676288.0,Health Care,25.76,30.85473286
104,104,TEN,9153132429.0,Energy,7.7533644,416.0869416
105,105,CNK,1825547776.0,Communication Services,15.45,0.0
106,106,ADC,3648917504.0,Real Estate,65.9,41.38469747
107,107,CME,62834122752.0,Financials,175.03,28.40035949
108,108,ALLY,11084867584.0,Financials,29.65,12.48149846
109,109,THG,4185311232.0,Financials,112.35,13.07920442
110,110,VBIV,829030592.0,Health Care,3.425,0.0
111,111,SRGA,183955968.0,Health Care,2.26,4.063038202
112,112,ZEUS,164351520.0,Materials,14.84,0.0
113,113,WKHS,3057824768.0,Consumer Discretionary,25.37,0.0
114,114,PLUS,1138793216.0,Information Technology,84.31,16.12437099
115,115,DISH,18866399232.0,Communication Services,35.87,12.16769517
116,116,AEO,2988390656.0,Consumer Discretionary,17.99,0.0
117,117,NVAX,8880563200.0,Health Care,139.5,0.0
118,118,MHO,1306489728.0,Consumer Discretionary,45.45,6.365114768
119,119,CLB,977548480.0,Energy,21.97,56.93612624
120,120,HBNC,627492032.0,Financials,14.3,10.36355789
121,121,RYN,3845719040.0,Real Estate,28.17,109.4741607
122,122,UTI,214164320.0,Consumer Discretionary,6.56,0.0
123,123,LYV,14253757440.0,Communication Services,65.65,0.0
124,124,MBWM,403080192.0,Financials,24.83,9.285915598
125,125,URBN,2677391104.0,Consumer Discretionary,27.38,118.9137306
126,126,REG,7741577216.0,Real Estate,45.58,41.47097218
127,127,RWWI,372084448.0,Information Technology,12.5,138.8888834
128,128,YUM,31916488704.0,Consumer Discretionary,105.8,35.18115263
129,129,OBCI,125372888.0,Consumer Staples,13.25,13.52024236
130,130,INVA,1060049536.0,Health Care,10.455,6.197935533
131,131,TSCO,16403997696.0,Consumer Discretionary,140.81,21.88336481
132,132,CCBG,381658528.0,Financials,22.77,11.79792742
133,133,RICK,269287040.0,Consumer Discretionary,29.51,13.78028568
134,134,OXSQ,154223680.0,Financials,3.11,8.635434658
135,135,DAKT,201213712.0,Information Technology,4.51,223.5550457
136,136,AMRC,2132433664.0,Industrials,44.55,38.45785366
137,137,SIX,2611345664.0,Consumer Discretionary,30.73,0.0
138,138,IT,13571604480.0,Information Technology,152.0,44.72638971
139,139,NBIX,8870163456.0,Health Care,94.94,29.6480892
140,140,NBTB,1306577280.0,Financials,29.95,13.31111085
141,141,NBR,382133440.0,Energy,52.39,0.0
142,142,AMNB,285031584.0,Financials,25.98,9.756918341
143,143,MLP,235855376.0,Real Estate,12.18,0.0
144,144,NSC,60199604224.0,Industrials,237.02,26.12414086
145,145,NHI,2892187392.0,Real Estate,64.66,14.76452913
146,146,AMGN,129265000000.0,Health Care,222.04,17.67445588
147,147,BK,34665631744.0,Financials,39.12,8.287018935
148,148,INVE,124159008.0,Information Technology,6.89,0.0
149,149,TER,18322599936.0,Information Technology,110.34,28.20413044
150,150,DRQ,997422464.0,Energy,28.42,35.53059771
151,151,CMS,17621022720.0,Utilities,61.54,22.06416424
152,152,LH,19464415232.0,Health Care,199.84,14.46417659
153,153,CNA,9365622784.0,Financials,34.51,14.16309661
154,154,FOSL,545623808.0,Consumer Discretionary,10.6,52.33196966
155,155,COKE,2453000704.0,Consumer Staples,261.69,23.87234869
156,156,MAS,14044144640.0,Industrials,53.67,14.50264607
157,157,T,204872000000.0,Communication Services,28.75,12.23626582
158,158,NEM,47253520384.0,Materials,58.82,28.89183885
159,159,CLFD,324596096.0,Information Technology,23.78,44.83958176
160,160,COLB,2263454208.0,Financials,31.61,15.97301199
161,161,ACGL,13072025600.0,Financials,32.195,17.52452155
162,162,NRP,173495968.0,Energy,14.15,0.0
163,163,ICUI,3959138816.0,Health Care,188.7,33.73876977
164,164,SWKS,23445755904.0,Information Technology,141.17,26.96522203
165,165,SCHL,811302016.0,Communication Services,23.72,102.9366178
166,166,WAFD,1771818240.0,Financials,23.37,12.10478167
167,167,PRA,857386176.0,Financials,15.91,0.0
168,168,PKG,12328004608.0,Materials,130.0,21.23502254
169,169,WRLD,776021504.0,Financials,112.91,13.8748921
170,170,FR,5404626944.0,Real Estate,41.88,49.6051607
171,171,RVSB,117935320.0,Financials,5.28,11.99999996
172,172,WEYS,175983648.0,Consumer Discretionary,17.92,0.0
173,173,HAFC,299521088.0,Financials,9.75,9.387745413
174,174,ATRS,520017984.0,Health Care,3.12,52.00000116
175,175,PCRX,2632253696.0,Health Care,60.59,18.38051247
176,176,SJT,170122112.0,Energy,3.65,32.20228239
177,177,WINA,673253248.0,Consumer Discretionary,180.0,23.34518587
178,178,AXTI,402675008.0,Information Technology,9.75,0.0
179,179,LAWS,426592640.0,Industrials,47.24,35.57349318
180,180,SBAC,31909902336.0,Real Estate,287.18,750.7778033
181,181,ECV,2948993731.0,Utilities,21.302028,0.0
182,182,PRDO,785714112.0,Consumer Discretionary,11.34,6.360152908
183,183,WRE,1911863040.0,Real Estate,23.21,0.0
184,184,ESS,16032513024.0,Real Estate,245.88,44.26857227
185,185,KMPR,4902360576.0,Financials,74.95,11.64538149
186,186,CHH,5526397952.0,Consumer Discretionary,99.65,40.74005112
187,187,MLVF,120617752.0,Financials,15.85,18.28763127
188,188,LEU,180477936.0,Energy,14.99,5.204040637
189,189,HY,924971264.0,Industrials,55.04,32.10829041
190,190,NSIT,2508789760.0,Information Technology,71.48,14.46078375
191,191,LNN,1258412800.0,Industrials,115.82,33.32211283
192,192,AIV,4518081536.0,Real Estate,5.097835855,0.0
193,193,LMNR,260642336.0,Consumer Staples,14.63,0.0
194,194,ROK,29690636288.0,Industrials,255.56,33.25769363
195,195,MCO,53023453184.0,Financials,282.34,28.98019598
196,196,COF,39171735552.0,Financials,85.64,29.37942858
197,197,LAZ,3919792896.0,Financials,37.32,13.11906493
198,198,PLPC,298067040.0,Industrials,60.65,9.595913281
199,199,CNC,35744526336.0,Health Care,61.65,14.02692697
200,200,AZPN,9104778240.0,Information Technology,134.45,40.97964795
201,201,FNRN,128395744.0,Financials,9.428571429,10.92894461
202,202,ACNB,216799520.0,Financials,24.91,9.578422339
203,203,MTN,11102318592.0,Consumer Discretionary,275.84,84.2578298
204,204,ABC,21060192256.0,Health Care,103.11,13.6513698
205,205,ATI,1710753792.0,Materials,13.49,95.37546151
206,206,CLR,5617303040.0,Energy,15.38,0.0
207,207,OPCH,2941453312.0,Health Care,15.75,0.0
208,208,TSN,23741685760.0,Consumer Staples,65.2,11.34523931
209,209,EGHT,2101974784.0,Information Technology,19.77,0.0
210,210,STRT,170993216.0,Consumer Discretionary,44.3,0.0
211,211,ATAX,249446240.0,Financials,4.12,36.93742126
212,212,SSB,4716028928.0,Financials,66.47,25.09671459
213,213,CLI,1239131264.0,Real Estate,13.66,0.0
214,214,EPAY,2058984320.0,Information Technology,45.64,0.0
215,215,NAT,482342400.0,Energy,3.19,5.145161065
216,216,SPLP,219302416.0,Industrials,8.7,16.13600144
217,217,CASI,308620128.0,Health Care,2.49,0.0
218,218,DLTR,25692391424.0,Consumer Discretionary,109.24,20.52287105
219,219,CCNE,331273728.0,Financials,19.68,7.895183314
220,220,NSP,3279279616.0,Industrials,85.5,21.75572482
221,221,FMBL,844485632.0,Financials,6450.0,10.81797301
222,222,FBC,1841854208.0,Financials,35.04,4.544747024
223,223,POR,3703948800.0,Utilities,41.38,22.61821398
224,224,EME,4733920768.0,Industrials,86.18,14.88423156
225,225,PFLT,404392736.0,Financials,10.43,9.36206031
226,226,CBAN,135452640.0,Financials,14.26,13.07183555
227,227,TSBK,198046192.0,Financials,23.83,8.300799268
228,228,EMKR,127778136.0,Information Technology,4.345,0.0
229,229,SKX,5259967488.0,Consumer Discretionary,33.47,42.91883931
230,230,UAVS,167563296.0,Industrials,2.89,0.0
231,231,SIEB,109885672.0,Financials,3.55,40.06998175
232,232,AAIC,107302872.0,Financials,3.21,0.0
233,233,EEFT,7033215488.0,Information Technology,134.44,57.1972919
234,234,GDEN,469205664.0,Consumer Discretionary,16.65,0.0
235,235,TRMB,14978015232.0,Information Technology,59.87,35.44283382
236,236,FCAP,223677856.0,Financials,66.26,22.84827558
237,237,GLAD,268390368.0,Financials,8.39,10.35802466
238,238,BG,8224616448.0,Consumer Staples,58.89,9.122764696
239,239,JBSS3,11480390252.0,Consumer Staples,4.306095497,17.41984734
240,240,SRNE,2156092928.0,Health Care,8.2,0.0
241,241,CSVI,1608173696.0,Information Technology,56.5,27.54745734
242,242,MDLZ,82162851840.0,Consumer Staples,57.45,22.4105134
243,243,TRNS,235678272.0,Industrials,31.7,32.46397477
244,244,DLA,148550944.0,Consumer Discretionary,21.56,0.0
245,245,PLYM,324752896.0,Real Estate,13.14,0.0
246,246,UVSP,535880832.0,Financials,18.31,14.19548208
247,247,SJM,13371665408.0,Consumer Staples,117.2,14.83760099
248,248,JPM,359322000000.0,Financials,117.88,14.87407428
249,249,CCRN,326801440.0,Health Care,8.7,39.4896314
250,250,MYE,608668096.0,Materials,16.99,14.55065547
251,251,UBFO,119689536.0,Financials,7.05,12.15613671
252,252,FDX,75253612544.0,Industrials,286.58,25.29429152
253,253,CHE,7628958720.0,Health Care,478.25,27.85181636
254,254,TRMK,1574179200.0,Financials,24.82,10.79158591
255,255,WTM,2977930496.0,Financials,960.0,0.0
256,256,NXGN,1183858560.0,Health Care,17.74,39.15198707
257,257,VRTX,59223629824.0,Health Care,227.75,28.02288791
258,258,GFF,1170195968.0,Industrials,20.85,11.89000284
259,259,ARL,147173104.0,Real Estate,9.2,0.0
260,260,BXP,15279540224.0,Real Estate,98.16,39.90985334
261,261,PROV,107168456.0,Financials,14.4,16.55172405
262,262,KLAC,38919241728.0,Information Technology,251.97,23.11795369
263,263,PWR,9489754112.0,Industrials,68.34,24.60161015
264,264,BC,5847492096.0,Consumer Discretionary,74.64,16.37075477
265,265,MOFG,374400512.0,Financials,23.26,12.17142782
266,266,VSEC,377944064.0,Industrials,34.2,12.8407782
267,267,CFFI,136863936.0,Financials,37.5,6.787912664
268,268,CRD/A,389564672.0,Financials,7.35,17.17875718
269,269,PGR,50994192384.0,Financials,87.11,12.54629981
270,270,RUSHA,2043779840.0,Industrials,38.33,22.28857278
271,271,DHR,159572000000.0,Health Care,224.63,56.75278002
272,272,MLAB,1391045120.0,Health Care,271.76,402.3421742
273,273,DGICA,404779680.0,Financials,13.98,7.970326221
274,274,NDAQ,20995172352.0,Financials,127.99,22.09476856
275,275,KFY,2168286208.0,Industrials,40.04,24.24669698
276,276,DBD,735614656.0,Information Technology,9.47,0.0
277,277,VALU,264162736.0,Financials,27.49,16.09955139
278,278,GOOD,619913472.0,Real Estate,18.09,0.0
279,279,SCI,8402250240.0,Consumer Discretionary,48.64,20.31589032
280,280,SUP,127703728.0,Consumer Discretionary,4.99,0.0
281,281,BSX,47468195840.0,Health Care,33.15,48.48936982
282,282,CR,4040252416.0,Industrials,69.53,15.71476647
283,283,ANIP,365314848.0,Health Care,29.56,0.0
284,284,SGC,335557920.0,Consumer Discretionary,21.74,10.62452569
285,285,TZOO,106883576.0,Communication Services,9.45,0.0
286,286,EGP,5392796160.0,Real Estate,136.33,58.42842694
287,287,MMSI,3058998784.0,Health Care,55.07,185.8470045
288,288,BFS,730080000.0,Real Estate,31.2,25.16129043
289,289,IOSP,2022682752.0,Materials,82.29,28.43925217
290,290,SCS,1394761088.0,Industrials,12.15,9.142783001
291,291,GTY,1215271680.0,Real Estate,28.39,23.2054406
292,292,LMAT,801270784.0,Health Care,39.39,117.6990856
293,293,MFA,1677332864.0,Financials,3.7,0.0
294,294,AKR,1225007104.0,Real Estate,14.2,7.987741413
295,295,CTAS,37173399552.0,Industrials,355.3,41.50700905
296,296,CTSH,41771503616.0,Information Technology,78.13,25.06303476
297,297,CSCO,181782000000.0,Information Technology,43.02,16.28043234
298,298,MDC,3131140352.0,Consumer Discretionary,44.69444444,9.979868707
299,299,UVE,437423744.0,Financials,13.96,0.0
300,300,CHDN,7098784256.0,Consumer Discretionary,179.92,190.9853071
301,301,GEO,1146430720.0,Real Estate,9.45,7.278020319
302,302,KRO,1588712320.0,Materials,13.75,26.85567851
303,303,BIO,16073652224.0,Health Care,538.5,66.22917429
304,304,MDT,152989000000.0,Health Care,113.7,43.92486764
305,305,OKE,15940535296.0,Energy,35.87,13.42310022
306,306,SHEN,2215438848.0,Communication Services,44.44,39.15263325
307,307,LNG,14301414400.0,Energy,56.69,13.64084442
308,308,MDU,5001025536.0,Utilities,24.94,13.40860226
309,309,TXT,10322258944.0,Industrials,45.1,25.88747909
310,310,TMO,184288000000.0,Health Care,464.98,36.75318695
311,311,BDX,68110966784.0,Health Care,234.84,26.67993267
312,312,KIRK,203605408.0,Consumer Discretionary,14.29,0.0
313,313,BAX,38857957376.0,Health Care,76.07,25.71662219
314,314,GCBC,214623168.0,Financials,25.21,11.51141538
315,315,EBAY,34763341824.0,Consumer Discretionary,50.43,15.49804351
316,316,SCOR,185605696.0,Communication Services,2.55,0.0
317,317,ITI,200930736.0,Information Technology,4.88,281.1546202
318,318,EXP,3805014528.0,Materials,90.99,14.04235766
319,319,ARE,22094321664.0,Real Estate,163.73,32.60026381
320,320,RS,7510490624.0,Materials,117.8,14.50007116
321,321,WSFS,1921841664.0,Financials,38.13,17.75323908
322,322,GBX,1095339520.0,Industrials,33.37,20.57169278
323,323,DG,54433783808.0,Consumer Discretionary,218.58,23.75869645
324,324,WAT,14395678720.0,Health Care,232.01,27.34748983
325,325,BRK/A,536941000000.0,Financials,343688.0,26.02627849
326,326,REV,685827712.0,Consumer Staples,12.86,0.0
327,327,DIN,1033888640.0,Consumer Discretionary,62.97,22.80078464
328,328,RRC,1871233280.0,Energy,7.3,0.0
329,329,PDCE,1665941888.0,Energy,16.72,14.72318372
330,330,GAIA,191254016.0,Communication Services,9.97,0.0
331,331,CFX,4273935104.0,Industrials,36.08,44.86619048
332,332,AROW,461025024.0,Financials,28.89320388,12.109509
333,333,O,21048877056.0,Real Estate,59.97,42.39049225
334,334,BRKS,5388985856.0,Information Technology,72.99,85.52486722
335,335,WASH,678850688.0,Financials,39.32,10.2395834
336,336,FGBI,163847872.0,Financials,16.82,8.994652814
337,337,LDOS,14331722752.0,Industrials,100.7,22.03099107
338,338,LULU,48244592640.0,Consumer Discretionary,370.22,88.30303304
339,339,NEOG,3936710656.0,Health Care,37.11,64.53912926
340,340,CZNC,288409920.0,Financials,18.15,10.86235086
341,341,YORW,587770112.0,Utilities,45.04,36.00932796
342,342,FAST,28386934784.0,Industrials,49.45,33.86986351
343,343,CRM,223678000000.0,Information Technology,245.8,1912.751029
344,344,GBL,392073760.0,Financials,14.28,5.142813914
345,345,SAL,111030552.0,Financials,39.05,9.145199232
346,346,LEA,8582544384.0,Consumer Discretionary,142.95,33.08408121
347,347,DXPE,374672512.0,Industrials,21.06,28.10465736
348,348,CTXS,15257473024.0,Information Technology,123.92,28.43129756
349,349,BR,16982189056.0,Information Technology,146.88,30.67733225
350,350,IART,4612243456.0,Health Care,54.73,42.61744075
351,351,IVAC,143598816.0,Information Technology,6.02,29.33866158
352,352,CASS,611931072.0,Information Technology,42.43,24.66860467
353,353,AGO,2434690304.0,Financials,30.13,9.468355114
354,354,LSI,5332115968.0,Real Estate,73.14666667,34.72199156
355,355,NPO,1454155264.0,Industrials,70.81,31.69459339
356,356,PWOD,180243568.0,Financials,25.56,12.90909117
357,357,ALG,1612264704.0,Industrials,135.72,27.41207313
358,358,CDMO,516217472.0,Health Care,9.12,0.0
359,359,MUR,1545202176.0,Energy,10.06,0.0
360,360,ANF,1293619712.0,Consumer Discretionary,20.74,22.66993863
361,361,NUAN,12203796480.0,Information Technology,43.13,138.2766296
362,362,HSIC,9181934592.0,Health Care,64.31,21.8709581
363,363,MASI,14011002880.0,Health Care,254.49,64.56426722
364,364,HIBB,680935808.0,Consumer Discretionary,41.16,11.73407444
365,365,BSRR,337898496.0,Financials,22.0,9.413238593
366,366,AZZ,1162748288.0,Industrials,44.59,22.43106622
367,367,KVHI,188517392.0,Information Technology,10.3,0.0
368,368,MOD,558532224.0,Consumer Discretionary,10.92,13.78753035
369,369,FL,3904233216.0,Consumer Discretionary,37.4,15.12110634
370,370,HLIT,638292928.0,Information Technology,6.53,0.0
371,371,SBRA,3410178816.0,Real Estate,16.48,0.0
372,372,FTK,148382656.0,Materials,2.03,0.0
373,373,NTAP,11835090944.0,Information Technology,53.31,16.24480258
374,374,WAB,13950927872.0,Industrials,73.3,24.28189559
375,375,COFS,230968784.0,Financials,29.63,13.02897527
376,376,HOFT,359909344.0,Consumer Discretionary,30.27,14.26804501
377,377,WWW,2368591616.0,Consumer Discretionary,28.86,22.93944464
378,378,TDS,2169890304.0,Communication Services,18.98,9.351421323
379,379,XOMA,364943168.0,Health Care,33.11,0.0
380,380,NYMX,155192096.0,Health Care,2.01,0.0
381,381,HTLF,1437808768.0,Financials,38.98,10.48804938
382,382,GT,2429257216.0,Consumer Discretionary,10.42,0.0
383,383,MLI,1869948160.0,Industrials,32.76,16.04343268
384,384,XRAY,11122277376.0,Health Care,50.89,421.9944788
385,385,PRGO,6581611008.0,Health Care,48.22,16.05477414
386,386,PLUG,11680099328.0,Industrials,26.39,0.0
387,387,ALTO,443330016.0,Energy,6.13,0.0
388,388,WY,21676124160.0,Real Estate,29.04,34.89063715
389,389,CXDO,118198080.0,Information Technology,6.58,102.3582872
390,390,FMAO,255311072.0,Financials,22.88,14.0177525
391,391,BWFG,144506000.0,Financials,18.3,15.63685598
392,392,LNDC,302653536.0,Consumer Staples,10.35,110.1802247
393,393,CERS,1111494144.0,Health Care,6.65,0.0
394,394,TMP,949769344.0,Financials,63.61,12.722
395,395,SIRI,27579265024.0,Communication Services,6.49,27.2229258
396,396,SKYW,2152517632.0,Industrials,42.93,0.0
397,397,ATR,8175746048.0,Materials,126.32,36.73765436
398,398,MMS,4412905472.0,Information Technology,71.81,20.9710396
399,399,PB,5815454208.0,Financials,62.83,10.90257482
400,400,AUBN,149284320.0,Financials,41.86,18.52212373
401,401,TEN,867249664.0,Consumer Discretionary,10.65,0.0
402,402,CHS,181074640.0,Consumer Discretionary,1.51,0.0
403,403,OCN,204942256.0,Financials,23.6,0.0
404,404,FCBC,373303648.0,Financials,21.07,10.21269226
405,405,MBCN,136509744.0,Financials,21.4,15.39568361
406,406,FHI,2667035648.0,Financials,26.84,8.710592083
407,407,FIZN,204811536.0,Financials,51.5,11.44444444
408,408,SWBI,881039680.0,Consumer Discretionary,15.76,9.723395404
409,409,CMCO,903138176.0,Industrials,37.79,24.63702915
410,410,COLM,5424747520.0,Consumer Discretionary,81.93,41.94083858
411,411,OVLY,147282208.0,Financials,17.92,11.94666667
412,412,CRL,11665640448.0,Health Care,234.52,39.18632342
413,413,KAI,1472187776.0,Industrials,127.91,26.61065042
414,414,PLD,73895133184.0,Real Estate,100.05,83.83694154
415,415,CFFN,1709923584.0,Financials,12.32,26.21276602
416,416,AIZ,7586986496.0,Financials,129.12,14.14817259
417,417,R,3191313920.0,Industrials,59.22,0.0
418,418,PLX,119678784.0,Health Care,3.59,0.0
419,419,CPSI,412579136.0,Health Care,28.43,22.78271205
420,420,GNTY,316150528.0,Financials,26.19090909,13.09545439
421,421,SIGA,536378560.0,Health Care,6.93,15.4645044
422,422,NTCT,1723150464.0,Information Technology,23.42,62.88936364
423,423,APH,39132434432.0,Information Technology,65.405,35.79634204
424,424,UNF,3493743616.0,Industrials,184.88,25.92977278
425,425,FLWS,1515248384.0,Consumer Discretionary,23.44,21.19473539
426,426,FLUX,114099200.0,Industrials,9.54,0.0
427,427,DCOM,441036736.0,Financials,22.32,8.948208707
428,428,SRPT,11115691008.0,Health Care,140.86,0.0
429,429,ELY,2001315328.0,Consumer Discretionary,21.25,26.62560432
430,430,JOE,1943712896.0,Real Estate,33.01,58.11650383
431,431,FFMH,151664064.0,Financials,32.0,9.756097469
432,432,FITB,18052720640.0,Financials,25.34,13.65906674
433,433,WMT,432969000000.0,Consumer Staples,152.79,27.9835169
434,434,LNC,9125989376.0,Financials,47.22,9.635473935
435,435,DIS,267970000000.0,Communication Services,148.01,38.35848245
436,436,DISCA,16991748096.0,Communication Services,26.91,11.55829552
437,437,PNW,9216047104.0,Utilities,81.85,15.40387501
438,438,LUMN,11465021440.0,Communication Services,10.45,6.913849362
439,439,DDS,1046357440.0,Consumer Discretionary,46.76,0.0
440,440,PSA,39240577024.0,Real Estate,224.46,34.67311848
441,441,JNJ,380876000000.0,Health Care,144.68,21.620827
442,442,ASB,2352997376.0,Financials,15.32,15.04078301
443,443,SBR,425527328.0,Energy,29.187,11.19003884
444,444,TRV,32841480192.0,Financials,129.65,14.41691737
445,445,FRT,6597943808.0,Real Estate,87.22,48.63903401
446,446,EQR,21560907776.0,Real Estate,57.92,51.76568138
447,447,CAG,17860220928.0,Consumer Staples,36.56,14.41602863
448,448,WDC,13654517760.0,Information Technology,44.88,756.8547147
449,449,NWBO,1095607680.0,Health Care,1.4,0.0
450,450,MGRC,1534443008.0,Industrials,63.64,19.28747304
451,451,HOV,245253936.0,Consumer Discretionary,39.93,6.401348664
452,452,RGR,1071448896.0,Consumer Discretionary,61.24,16.28649776
453,453,INS,350656288.0,Information Technology,39.27,36.36111142
454,454,NJR,3175257856.0,Utilities,33.03,15.99936495
455,455,AMD,111443000000.0,Information Technology,92.66,109.0340855
456,456,CASY,6707766272.0,Consumer Staples,181.68,22.42882415
457,457,CRVL,1602721024.0,Health Care,89.55,40.11956597
458,458,CATO,184848592.0,Consumer Discretionary,8.06,0.0
459,459,HES,14487912448.0,Energy,47.18,0.0
