,index,Ticker,Mkt Cap,Sector,Price,P/E
2069,2069,CSTE,332296736.0,Industrials,9.65,23.26422396
2070,2070,SKY,1452786176.0,Consumer Discretionary,25.65,26.86207006
2071,2071,CMG,33617829888.0,Consumer Discretionary,1201.48,112.3793166
2072,2072,WIRE,953390080.0,Industrials,46.21,15.35215952
2073,2073,ACAD,7378816512.0,Health Care,46.45,0.0
2074,2074,KBR,3176928000.0,Industrials,22.29,16.24351452
2075,2075,QRTEA,2824454912.0,Consumer Discretionary,6.77,3.493189357
2076,2076,BNCC,111704960.0,Financials,33.82,3.578835983
2077,2077,XYL,15705415680.0,Industrials,87.14,45.76906662
2078,2078,EML,127683568.0,Industrials,20.47,8.948899727
2079,2079,VSTM,203438736.0,Health Care,1.2,0.0
2080,2080,MWA,1634971648.0,Industrials,10.36,20.37228585
2081,2081,MTSI,2441312768.0,Information Technology,36.5,0.0
2082,2082,ALSN,4073049600.0,Industrials,36.15,11.74947562
2083,2083,4991,150620548.3,Information Technology,1.647832628,24.28354533
2084,2084,GMED,5142769664.0,Health Care,52.12,43.89669872
2085,2085,SSYS,704334528.0,Information Technology,12.78,0.0
2086,2086,CABO,10426384384.0,Communication Services,1731.86,40.93383724
2087,2087,BERY,6183137792.0,Materials,46.63,9.959131922
2088,2088,VCRA,1061365568.0,Health Care,32.78,0.0
2089,2089,COOP,1915193216.0,Financials,21.08,1.832819403
2090,2090,PBYI,332094656.0,Health Care,8.37,0.0
2091,2091,RM,230367840.0,Financials,20.32,7.228227427
2092,2092,ENPH,12391961600.0,Information Technology,98.09,96.36487512
2093,2093,MRC,350338112.0,Industrials,4.26,0.0
2094,2094,PSX,20381095936.0,Energy,46.66,53.28430797
2095,2095,RYI,299983904.0,Materials,7.87,10.33175838
2096,2096,CADE,2452687616.0,Financials,23.41,10.79205175
2097,2097,PAHC,665057344.0,Health Care,16.44,19.47458868
2098,2098,NBN,156397296.0,Financials,19.19,6.375415271
2099,2099,OBNK,525842336.0,Financials,22.37,16.06752842
2100,2100,HTBI,271820960.0,Financials,15.97,13.79075725
2101,2101,AMC,257993728.0,Communication Services,2.36,0.0
2102,2102,FSK,1806837120.0,Financials,14.6,0.0
2103,2103,ESRT,929754368.0,Real Estate,5.38,180.0655901
2104,2104,SRC,3096445184.0,Real Estate,30.05,23.1238691
2105,2105,SRLP,369058720.0,Energy,16.1,29.15002907
2106,2106,XLRN,6264012288.0,Health Care,104.58,0.0
2107,2107,CG,8803483648.0,Financials,24.92,0.0
2108,2108,SPLK,31764420608.0,Information Technology,198.04,0.0
2109,2109,NCLH,4583542272.0,Consumer Discretionary,16.63,0.0
2110,2110,CHUY,413290848.0,Consumer Discretionary,20.99,27.4127532
2111,2111,USAC,969549056.0,Energy,10.01,0.0
2112,2112,AMBA,1892362496.0,Information Technology,54.67,0.0
2113,2113,SUPN,966912576.0,Health Care,18.36,8.307692276
2114,2114,ASPN,303352000.0,Energy,11.3,0.0
2115,2115,SCWX,854766208.0,Information Technology,10.4,0.0
2116,2116,NOW,97075904512.0,Information Technology,497.57,133.7977102
2117,2117,PBF,560337472.0,Energy,4.67,0.0
2118,2118,NUZE,200334560.0,Consumer Staples,13.7494,0.0
2119,2119,LPCN,78822176.0,Health Care,1.2,0.0
2120,2120,GMRE,574911552.0,Real Estate,12.43,155.3750035
2121,2121,TLYS,182847344.0,Consumer Discretionary,6.14,227.9223036
2122,2122,RH,6541747200.0,Consumer Discretionary,335.23,31.41952921
2123,2123,BOMN,435153216.0,Communication Services,15.98,0.0
2124,2124,PI,588942080.0,Information Technology,25.51,0.0
2125,2125,WTER,80406392.0,Consumer Staples,1.25,0.0
2126,2126,APAM,3147718400.0,Financials,40.06,14.56071246
2127,2127,PANW,21005357056.0,Information Technology,221.19,0.0
2128,2128,ENVA,547474880.0,Financials,15.35,2.788974015
2129,2129,NDLS,286643008.0,Consumer Discretionary,6.46,0.0
2130,2130,BLMN,1224291712.0,Consumer Discretionary,13.98,0.0
2131,2131,FIVE,7445918720.0,Consumer Discretionary,133.34,75.33333415
2132,2132,FRGI,224264192.0,Consumer Discretionary,8.64,0.0
2133,2133,ADMA,171836464.0,Health Care,1.99,0.0
2134,2134,TGLS,207990512.0,Industrials,4.51,19.11170644
2135,2135,CAPL,550601408.0,Energy,14.54,12.56621234
2136,2136,SSTK,2370778624.0,Consumer Discretionary,65.45,46.56212286
2137,2137,HTA,5310635520.0,Real Estate,24.3,100.0798997
2138,2138,INTEQ,78179776.0,Communication Services,0.55,0.0
2139,2139,NCBS,622279616.0,Financials,61.7,11.73509814
2140,2140,EQBK,273007104.0,Financials,18.38,10.27303468
2141,2141,CXP,1211039744.0,Real Estate,10.58,88.75615453
2142,2142,SPFI,264566896.0,Financials,14.65,6.790278991
2143,2143,ABTX,578593472.0,Financials,28.3,13.41232209
2144,2144,MRBK,107765400.0,Financials,17.58,5.231812804
2145,2145,GWB,714634304.0,Financials,12.99,0.0
2146,2146,AMTB,396909312.0,Financials,10.07,136.6943389
2147,2147,MCB,248269904.0,Financials,29.95,7.130952401
2148,2148,BFST,343282816.0,Financials,16.61,9.366147169
2149,2149,GWRS,239417360.0,Utilities,10.6,625.036771
2150,2150,SFBS,1989472512.0,Financials,36.9,12.50847463
2151,2151,CBNK,143936720.0,Financials,10.52,6.921052515
2152,2152,BY,506795552.0,Financials,13.14,12.19345828
2153,2153,LEVI,6267541504.0,Consumer Discretionary,15.78,26.76408916
2154,2154,TSC,375536320.0,Financials,12.59,9.123188437
2155,2155,FVCB,166325728.0,Financials,12.34,11.88423958
2156,2156,MBIN,620330368.0,Financials,21.58,4.543157952
2157,2157,OZK,3195548928.0,Financials,24.78,11.91295157
2158,2158,RRBI,332643360.0,Financials,45.41,12.0771275
2159,2159,MYFW,112914832.0,Financials,14.2,4.95496033
2160,2160,BWB,318976704.0,Financials,11.11,10.58095286
2161,2161,TBK,1046997120.0,Financials,42.13,24.04287892
2162,2162,LEVL,121810496.0,Financials,15.75,7.682927008
2163,2163,CCB,182608400.0,Financials,14.86,12.80176966
2164,2164,BPRN,132870552.0,Financials,19.67,10.35263171
2165,2165,MGNX,1050414464.0,Health Care,19.41,0.0
2166,2166,RNG,22981455872.0,Information Technology,258.34,0.0
2167,2167,PGRE,1272534912.0,Real Estate,5.78,0.0
2168,2168,AMPH,930241856.0,Health Care,19.59,112.4763159
2169,2169,LASR,825681664.0,Information Technology,21.24,0.0
2170,2170,LOB,1511078784.0,Financials,37.28,41.48546398
2171,2171,MEC,178729168.0,Industrials,8.91,0.0
2172,2172,ALTR,3146109184.0,Information Technology,43.03,0.0
2173,2173,MODN,1217075072.0,Information Technology,35.23,0.0
2174,2174,STIM,93367632.0,Health Care,4.95,0.0
2175,2175,TSLX,1113159168.0,Financials,16.46,7.648837189
2176,2176,QLYS,3447805696.0,Information Technology,87.85,42.06873861
2177,2177,AYX,8295207936.0,Information Technology,125.35,0.0
2178,2178,WDAY,49798438912.0,Information Technology,210.12,0.0
2179,2179,KE,304736672.0,Information Technology,12.12,11.8629997
2180,2180,TWTR,32713648128.0,Communication Services,41.36,0.0
2181,2181,STXB,219757584.0,Financials,12.71,7.332304452
2182,2182,VBTX,979542528.0,Financials,19.73,12.37862905
2183,2183,DOCU,37449596928.0,Information Technology,202.25,0.0
2184,2184,HQY,3957702400.0,Health Care,51.49,74.79456478
2185,2185,UNVR,2804733184.0,Industrials,16.59,17.8652193
2186,2186,ECOM,464688352.0,Information Technology,16.2,26.44893597
2187,2187,CASA,348295936.0,Information Technology,4.17,0.0
2188,2188,PSN,3174842112.0,Industrials,31.52,46.57004018
2189,2189,RMBI,141747744.0,Financials,10.95,0.0
2190,2190,CDW,17491300352.0,Information Technology,122.6,23.12338067
2191,2191,W,23659837440.0,Consumer Discretionary,248.03,0.0
2192,2192,PEN,9425125376.0,Health Care,261.03,0.0
2193,2193,MUSA,3493545984.0,Consumer Discretionary,122.29,9.846282442
2194,2194,VRNS,3666678528.0,Information Technology,38.52333333,0.0
2195,2195,SPWH,567766592.0,Consumer Discretionary,13.02,10.91607842
2196,2196,DLTH,503407392.0,Consumer Discretionary,15.34,32.63829731
2197,2197,TIFS,1292797983.0,Consumer Discretionary,2.484864,24.71233701
2198,2198,PINC,3995865344.0,Health Care,32.73,16.54173209
2199,2199,BCC,1504543104.0,Industrials,38.38,8.520640745
2200,2200,ROOT,5976932864.0,Financials,23.97,0.0
2201,2201,IR,14572044288.0,Industrials,34.94,55.00144889
2202,2202,ETSY,15331400704.0,Consumer Discretionary,121.59,63.19482209
2203,2203,RBB,252070608.0,Financials,12.77,7.350207191
2204,2204,AAOI,199955392.0,Information Technology,8.78,0.0
2205,2205,APPN,4421558784.0,Information Technology,63.3,0.0
2206,2206,CFB,435834752.0,Financials,8.35,39.58659168
2207,2207,TPIC,1170678272.0,Industrials,33.12,0.0
2208,2208,PTCT,3561223168.0,Health Care,52.19,0.0
2209,2209,COLL,615592320.0,Health Care,17.83,0.0
2210,2210,WMS,4411331072.0,Industrials,63.43,38.72913681
2211,2211,MCFT,391499840.0,Consumer Discretionary,20.62,5.109209863
2212,2212,TCMD,710127680.0,Health Care,36.58,0.0
2213,2213,LBC,494226784.0,Financials,9.43,11.64197506
2214,2214,CLBK,1402521600.0,Financials,12.19,25.14537546
2215,2215,SBT,176419552.0,Financials,3.53,0.0
2216,2216,FRG,917478400.0,Consumer Discretionary,22.92,4.32848605
2217,2217,RLGY,1288269696.0,Real Estate,11.16,0.0
2218,2218,NGVC,239658992.0,Consumer Staples,10.64,12.68450029
2219,2219,SUN,2503468800.0,Energy,25.17,16.57056974
2220,2220,NWSA,7732384768.0,Communication Services,13.13,16.30691247
2221,2221,MPLX,18221094912.0,Energy,17.21,14.60049733
2222,2222,DKL,1151849472.0,Energy,26.52,7.932137702
2223,2223,CONE,8556022784.0,Real Estate,71.05,0.0
2224,2224,ZTS,75334189056.0,Health Care,158.55,43.49426765
2225,2225,SAIC,4442022400.0,Industrials,76.37,17.43642734
2226,2226,ICPT,916536512.0,Health Care,27.79,0.0
2227,2227,BPSR,143531888.0,Health Care,0.164,0.0
2228,2228,PARR,347535968.0,Energy,6.44,0.0
2229,2229,NBHC,922421504.0,Financials,30.15,11.40538128
2230,2230,SCM,160759520.0,Financials,8.25,6.685147367
2231,2231,BFAM,9547644928.0,Consumer Discretionary,158.05,68.81154416
2232,2232,WES,3391517440.0,Energy,8.15,3.726083897
2233,2233,ENTA,875747648.0,Health Care,43.63,545.3751138
2234,2234,VOYA,6048197120.0,Financials,47.93,25.26915364
2235,2235,AMH,8938929152.0,Real Estate,28.27,202.5826186
2236,2236,WHF,205665776.0,Financials,10.01,7.31389394
2237,2237,TMHC,2801408000.0,Consumer Discretionary,21.6,5.704373918
2238,2238,TPH,2083737984.0,Consumer Discretionary,16.43,6.688181956
2239,2239,SEAS,1723473024.0,Consumer Discretionary,22.02,0.0
2240,2240,XONE,190408976.0,Industrials,10.05,0.0
2241,2241,RC,616770176.0,Financials,11.24,32.6972265
2242,2242,DRIO,77199200.0,Health Care,10.17,0.0
2243,2243,CWGL,112265992.0,Consumer Staples,4.83,0.0
2244,2244,HASI,3100815104.0,Financials,41.85,29.42988372
2245,2245,IQV,29523853312.0,Health Care,153.99,84.54685279
2246,2246,IBTX,2230747136.0,Financials,51.58,10.59299404
2247,2247,FHB,2242277376.0,Financials,17.26,11.73964349
2248,2248,CMRX,166074624.0,Health Care,2.67,0.0
2249,2249,MOLLER,106518828.4,Industrials,0.514871715,8.457735489
2250,2250,AHH,706833152.0,Real Estate,9.01,20.9832554
2251,2251,PSXP,5359143424.0,Energy,23.47,6.023315792
2252,2252,GSBD,1552746112.0,Financials,15.3,8.178345803
2253,2253,EARN,130957520.0,Financials,10.63,0.0
2254,2254,AEYE,167375504.0,Information Technology,16.81,0.0
2255,2255,950130,912386345.1,Health Care,25.1238624,0.0
2256,2256,EPZM,1254271360.0,Health Care,12.36,0.0
2257,2257,DOO,4741910112.0,Consumer Discretionary,53.94707249,33.18370782
2258,2258,NRZ,3118083840.0,Financials,7.5,0.0
2259,2259,AMBC,562536256.0,Financials,12.28,0.0
2260,2260,SAMG,162263696.0,Financials,11.29,9.903447731
2261,2261,HTBX,205670784.0,Health Care,8.4000084,0.0
2262,2262,NRC,1307486336.0,Health Care,51.8,36.73758797
2263,2263,SFM,2246952704.0,Consumer Staples,19.05,8.767081409
2264,2264,XPRO,395748960.0,Energy,10.499979,0.0
2265,2265,CSTM,1215093120.0,Materials,8.81,0.0
2266,2266,BLUE,3424389632.0,Health Care,51.71,0.0
2267,2267,ESPR,833928064.0,Health Care,29.97,0.0
2268,2268,NSTG,1601124224.0,Health Care,36.65,0.0
2269,2269,REXR,5751289344.0,Real Estate,46.46,126.1060704
2270,2270,LIND,414961536.0,Consumer Discretionary,8.32,0.0
2271,2271,DOC,3509310720.0,Real Estate,16.86,54.9396834
2272,2272,CWEN/A,5500332032.0,Utilities,26.21,116.7784969
2273,2273,AGIO,2769241088.0,Health Care,40.07,0.0
2274,2274,BANX,123556808.0,Financials,18.83,11.97621548
2275,2275,BHR,88571624.0,Real Estate,2.42,0.0
2276,2276,IRT,1152306688.0,Real Estate,12.15,160.2754392
2277,2277,OUT,1893219456.0,Real Estate,13.11,38.08544522
2278,2278,BURL,12807944192.0,Consumer Discretionary,193.58,0.0
2279,2279,MBII,167722512.0,Materials,1.1,0.0
2280,2280,SC,6225483776.0,Financials,20.34,11.96470561
2281,2281,CINR,222233008.0,Materials,11.02,7.426181081
2282,2282,FOXF,3484080128.0,Consumer Discretionary,84.08,37.07683885
2283,2283,ALLE,9065842688.0,Industrials,98.5,20.09836539
2284,2284,PGEN,766548864.0,Health Care,4.29,0.0
2285,2285,MRTX,10518848512.0,Health Care,217.14,0.0
2286,2286,SPNT,743219392.0,Financials,7.78,0.0
2287,2287,BRX,3249434368.0,Real Estate,10.96,15.97553529
2288,2288,MNDT,3151941888.0,Information Technology,13.84,0.0
2289,2289,COMM,1751640192.0,Information Technology,8.9,0.0
2290,2290,CHGG,9459871744.0,Consumer Discretionary,73.44,10990.71348
2291,2291,OMF,4686065664.0,Financials,34.89,7.002555082
2292,2292,RMAX,992306432.0,Real Estate,32.34,33.66968351
2293,2293,PIRS,131520488.0,Health Care,2.51,0.0
2294,2294,FATE,3855874816.0,Health Care,44.4,0.0
2295,2295,LGIH,2681528576.0,Consumer Discretionary,106.88,12.65865524
2296,2296,PBPB,85080440.0,Consumer Discretionary,3.56,0.0
2297,2297,KODK,523734048.0,Information Technology,6.92,0.0
2298,2298,VEEV,40730673152.0,Health Care,270.05,131.0922348
2299,2299,HLT,24350533632.0,Consumer Discretionary,87.81,28.4136591
2300,2300,BNFT,331316864.0,Information Technology,10.27,0.0
2301,2301,ESNT,4480068608.0,Financials,39.85,8.668627228
2302,2302,AERI,493518112.0,Health Care,10.61,0.0
2303,2303,KEYS,19625306112.0,Information Technology,104.87,34.94970022
2304,2304,DNOW,445175072.0,Industrials,4.07,0.0
2305,2305,NVEE,741052544.0,Industrials,56.08,40.80002366
2306,2306,ESI,2897338368.0,Materials,11.72,25.62516019
2307,2307,GCI,156751136.0,Communication Services,1.15,0.0
2308,2308,GLPI,8313453568.0,Real Estate,36.35,16.79607612
2309,2309,VCYT,1987616000.0,Health Care,34.66,0.0
2310,2310,KN,1306351360.0,Information Technology,14.25,72.96840346
2311,2311,CTT,423772160.0,Real Estate,8.69,0.0
2312,2312,TCS,481284544.0,Consumer Discretionary,9.52,25.1001237
2313,2313,ESBA,183716528.0,Real Estate,5.29,1145.268958
2314,2314,KPTI,1088946944.0,Health Care,14.82,0.0
2315,2315,GLYC,133629248.0,Health Care,2.8,0.0
2316,2316,TNDM,6638769664.0,Health Care,109.0,0.0
2317,2317,TRVN,390247424.0,Health Care,2.62,0.0
2318,2318,LTRPA,228403136.0,Communication Services,1.78,0.266467061
2319,2319,BGSF,82226632.0,Industrials,7.97,7.052317308
2320,2320,NMIH,1822462976.0,Financials,21.49,8.573817825
2321,2321,XNCR,2196982016.0,Health Care,38.38,0.0
2322,2322,BTCM,127305904.0,Information Technology,2.9605,0.0
2323,2323,TPVG,324774912.0,Financials,10.55,6.957258008
2324,2324,MMI,1228214016.0,Real Estate,31.23,23.30597009
2325,2325,ARMK,7017543680.0,Consumer Discretionary,27.74,82.30647041
2326,2326,CARA,621718336.0,Health Care,13.26,0.0
2327,2327,RARE,6625643520.0,Health Care,100.5,0.0
2328,2328,HMHC,328416672.0,Consumer Discretionary,2.61,0.0
2329,2329,SMLR,374890880.0,Health Care,57.0,31.71175089
2330,2330,ENBL,1937809280.0,Energy,4.45,5.109932449
2331,2331,ITCI,1935223424.0,Health Care,24.67,0.0
2332,2332,INGN,644549312.0,Health Care,29.21,93.78953753
2333,2333,BRG,213864288.0,Real Estate,8.66,0.0
2334,2334,LE,523288800.0,Consumer Discretionary,16.05,25.75367787
2335,2335,AAL,5737366528.0,Industrials,11.28,0.0
2336,2336,PANL,120325320.0,Industrials,2.67,9.204992114
2337,2337,MBUU,1048645824.0,Consumer Discretionary,50.83,16.53937055
2338,2338,BMTM,363929952.0,Communication Services,3.24,0.0
2339,2339,MTBC,97410632.0,Health Care,7.67,0.0
2340,2340,LADR,942353728.0,Financials,7.5,60.98255454
2341,2341,DRNA,1562895360.0,Health Care,20.99,0.0
2342,2342,RVNC,1706224256.0,Health Care,25.88,0.0
2343,2343,TACO,276761856.0,Consumer Discretionary,7.415,21.54270796
2344,2344,CIO,274269792.0,Real Estate,6.32,0.0
2345,2345,FLXN,591141696.0,Health Care,11.99,0.0
2346,2346,FTAI,1347613824.0,Industrials,15.74,0.0
2347,2347,OGS,3653633536.0,Utilities,69.04,19.7822349
2348,2348,IBP,2698018560.0,Consumer Discretionary,90.54,31.8376265
2349,2349,FPI,190597872.0,Real Estate,6.44,0.0
2350,2350,CNCE,306277696.0,Health Care,10.32,0.0
2351,2351,AGTC,133426680.0,Health Care,5.16,0.0
2352,2352,GNCA,107401336.0,Health Care,2.08,0.0
2353,2353,SABR,2066606464.0,Information Technology,6.52,0.0
2354,2354,AKTS,320224576.0,Information Technology,8.29,0.0
2355,2355,PRTY,220041376.0,Consumer Discretionary,1.99,0.0
2356,2356,VRAY,439395872.0,Health Care,2.97,0.0
2357,2357,RMBL,87151224.0,Consumer Discretionary,38.99,0.0
2358,2358,WATT,96166616.0,Industrials,2.31,0.0
2359,2359,CTLT,14439047168.0,Health Care,87.77,71.33423704
2360,2360,VRTV,228866400.0,Industrials,14.4,5.523645489
2361,2361,EGRX,628020032.0,Health Care,46.52,0.0
2362,2362,NBEV,228665040.0,Consumer Staples,2.34,0.0
2363,2363,MGNI,995566144.0,Communication Services,9.03,0.0
2364,2364,QUOT,805002944.0,Consumer Discretionary,8.9,0.0
2365,2365,CSLT,132992136.0,Health Care,0.8829,0.0
2366,2366,QTWO,4879642624.0,Information Technology,91.24,0.0
2367,2367,AMRK,218650560.0,Financials,31.08,7.211136987
2368,2368,AKBA,318164640.0,Health Care,2.22,0.0
2369,2369,ATEN,517015040.0,Information Technology,6.74,42.67929771
2370,2370,TWOU,2655737344.0,Consumer Discretionary,36.85,0.0
2371,2371,MC,2545355264.0,Financials,37.2,29.52380922
2372,2372,ADMS,85976792.0,Health Care,3.04,0.0
2373,2373,BLBD,312138592.0,Industrials,11.54,12.71490866
2374,2374,QTNT,476189280.0,Health Care,4.72,0.0
2375,2375,LPG,418375776.0,Energy,8.2,3.364983379
2376,2376,VEC,459225984.0,Industrials,39.52,13.97978564
2377,2377,VIRT,4130193152.0,Financials,21.38,4.115567655
2378,2378,PAYC,21311248384.0,Information Technology,364.09,119.7371055
2379,2379,SYF,14606480384.0,Financials,25.02,10.6769951
2380,2380,PCTY,10063320064.0,Information Technology,185.52,154.2794905
2381,2381,RESN,122054984.0,Information Technology,2.29,0.0
2382,2382,FIVN,10010723328.0,Information Technology,151.72,0.0
2383,2383,TMX,6215500800.0,Consumer Discretionary,47.09,72.62234837
2384,2384,BOX,2426444288.0,Information Technology,15.5,0.0
2385,2385,SNDX,671141568.0,Health Care,17.41,0.0
2386,2386,ANET,15881747456.0,Information Technology,208.9,25.32355947
2387,2387,ARES,10913751040.0,Financials,42.3,24.45533463
2388,2388,AGFS,108922680.0,Materials,2.06,0.0
2389,2389,TRUE,470913568.0,Communication Services,4.36,0.0
2390,2390,NERV,132267632.0,Health Care,3.21,0.0
2391,2391,ZEN,12944110592.0,Information Technology,110.94,0.0
2392,2392,CDK,5238398976.0,Information Technology,43.1,14.50472709
2393,2393,UE,1096992384.0,Real Estate,9.4,39.05406126
2394,2394,NAVI,1492103424.0,Financials,8.01,2.457473557
2395,2395,FFWM,663593408.0,Financials,14.87,8.627607225
2396,2396,HRTG,264873152.0,Financials,9.44,10.88186971
2397,2397,PBFX,457726240.0,Energy,7.34,3.262104739
2398,2398,GWGH,248209984.0,Financials,7.5,4.687500105
2399,2399,VSTO,1147889792.0,Consumer Discretionary,19.77,19.15419263
2400,2400,WLKP,637725184.0,Materials,18.12,9.943947268
2401,2401,ENR,2696162304.0,Consumer Staples,39.35,14.91066302
2402,2402,INFO,32215257088.0,Industrials,80.87,71.70769378
2403,2403,AVNS,1690845568.0,Health Care,35.35,65.26680075
2404,2404,CCS,1295338624.0,Consumer Discretionary,38.84,9.127460538
2405,2405,VNOM,1111465728.0,Energy,7.01,0.0
2406,2406,LBRDA,25759807488.0,Communication Services,140.55,90.96722124
2407,2407,CTRE,1637096704.0,Real Estate,17.1,25.72678123
2408,2408,TBPH,1201076352.0,Health Care,18.91,0.0
2409,2409,ISTR,148176432.0,Financials,13.94,10.53240796
2410,2410,ARDX,455508288.0,Health Care,5.11,0.0
2411,2411,GPRO,937500992.0,Consumer Discretionary,5.94,0.0
2412,2412,NEP,4584479744.0,Utilities,62.8,0.0
2413,2413,RYAM,217294704.0,Materials,3.43,0.0
2414,2414,VIA,323508576.0,Utilities,9.12,4.647446359
2415,2415,CDNA,2416066560.0,Health Care,49.05,0.0
2416,2416,GDDY,11880271872.0,Information Technology,70.74,0.0
2417,2417,TMST,174738080.0,Materials,3.87,0.0
2418,2418,FNF,9131957248.0,Financials,31.29,8.677122891
2419,2419,SAGE,3813871872.0,Health Care,73.38,0.0
2420,2420,SHLX,3441283328.0,Energy,8.75,6.481481367
2421,2421,IRMD,277383264.0,Health Care,22.65,44.49971745
2422,2422,OCUL,667384320.0,Health Care,9.5,0.0
2423,2423,CFG,11631081472.0,Financials,27.25,11.547173
2424,2424,TSQ,85781440.0,Communication Services,4.52,3.893175389
2425,2425,LNTH,725593280.0,Health Care,10.86,16.06504124
2426,2426,CYBR,3840214784.0,Information Technology,99.15,103.9622071
2427,2427,ADVM,1061695488.0,Health Care,10.91,0.0
2428,2428,TTOO,198252064.0,Health Care,1.34,0.0
2429,2429,TRUP,2545291520.0,Financials,71.54,189.4948712
2430,2430,OTIC,172654160.0,Health Care,3.58,0.0
2431,2431,XENT,506882304.0,Health Care,15.5,0.0
2432,2432,GNK,270039328.0,Industrials,6.46,0.0
2433,2433,XHR,937141120.0,Real Estate,8.24,0.0
2434,2434,AXTA,5912822784.0,Materials,25.11,20.86525578
2435,2435,OSG,164903632.0,Energy,1.91,7.074126402
2436,2436,HUBS,13216784384.0,Information Technology,290.07,0.0
2437,2437,STOR,6513509376.0,Real Estate,25.7,27.55769171
2438,2438,USDP,80824200.0,Energy,2.96,13.37798739
2439,2439,UPLD,1226367360.0,Information Technology,41.72,0.0
2440,2440,LITE,6239942144.0,Information Technology,82.69,33.02288692
2441,2441,FRPT,4634352128.0,Consumer Staples,114.5,767.5239907
2442,2442,LC,333977088.0,Financials,4.67,0.0
2443,2443,CZR,9146738688.0,Consumer Discretionary,44.82,0.0
2444,2444,SIEN,212316752.0,Health Care,4.22,0.0
2445,2445,XGN,180252240.0,Health Care,14.26,0.0
2446,2446,JYNT,262562688.0,Health Care,18.74,94.73497828
2447,2447,CHRS,1191412224.0,Health Care,16.67,7.12184687
2448,2448,NXRT,1090558208.0,Real Estate,44.32,0.0
2449,2449,BOOT,924318144.0,Consumer Discretionary,32.02,25.42264559
2450,2450,BLD,5068278272.0,Consumer Discretionary,153.21,33.19971919
2451,2451,PYPL,218386000000.0,Information Technology,186.13,89.59921088
2452,2452,FGEN,3467828480.0,Health Care,38.38,0.0
2453,2453,CRBP,76784896.0,Health Care,0.9397,0.0
2454,2454,NVRO,5119837184.0,Health Care,149.21,0.0
2455,2455,HPE,11114353664.0,Information Technology,8.64,6.927784343
2456,2456,SYNH,5520166400.0,Health Care,53.08,27.51135747
2457,2457,STLA,19346399232.0,Consumer Discretionary,11.65775324,3.657044875
2458,2458,LMRK,259366464.0,Real Estate,10.18,0.0
2459,2459,PJT,2685701120.0,Financials,67.66,21.12445374
2460,2460,MSGS,3415155456.0,Communication Services,141.64,0.0
2461,2461,INSE,92117968.0,Consumer Discretionary,4.0,0.0
2462,2462,EVA,1703938432.0,Energy,42.85,47.99657714
2463,2463,FLOW,1796760960.0,Industrials,42.35,10.20538015
2464,2464,WK,2641276672.0,Information Technology,55.31,0.0
2465,2465,BW,116870400.0,Industrials,2.37,0.0
2466,2466,JRVR,1430412416.0,Financials,46.73,19.90818266
2467,2467,FND,7591794176.0,Consumer Discretionary,73.0,45.54373299
2468,2468,NEWR,3654400512.0,Information Technology,60.66,0.0
2469,2469,ICBK,116451488.0,Financials,18.5,7.838983399
2470,2470,EXTN,140205088.0,Energy,4.23,0.0
2471,2471,CSWI,1266180096.0,Industrials,85.53,25.91601421
2472,2472,SUM,2070911232.0,Materials,17.69,15.72173397
2473,2473,DEA,1665450496.0,Real Estate,20.9,209.0000008
2474,2474,SHAK,2798133760.0,Consumer Discretionary,67.52,0.0
2475,2475,KALV,308189088.0,Health Care,17.21,0.0
2476,2476,QRVO,14549155840.0,Information Technology,127.36,34.7645693
2477,2477,INOV,2951041280.0,Health Care,18.99,168.277968
2478,2478,CUPRUM,659420184.5,Financials,0.051637182,13.59265946
2479,2479,CC,3307798784.0,Materials,20.14,71.02954686
2480,2480,NVTA,6992979968.0,Health Care,39.21,0.0
2481,2481,UNIT,2090167808.0,Real Estate,8.82,0.0
2482,2482,FNWB,121057160.0,Financials,11.75,12.6344085
2483,2483,WBT,860391296.0,Industrials,6.08,24.92324294
2484,2484,ATEX,552097728.0,Communication Services,31.92,0.0
2485,2485,XBIT,496004736.0,Health Care,17.11,18.23440644
2486,2486,AJX,176063856.0,Financials,7.68,7.739782909
2487,2487,GCP,1591576192.0,Materials,21.81,29.7942683
2488,2488,NSA,3560017408.0,Real Estate,33.89,376.5555874
2489,2489,SEDG,12915048448.0,Information Technology,257.69,68.82655516
2490,2490,AVCO,89676696.0,Health Care,1.12,0.0
2491,2491,MCBS,358666720.0,Financials,13.97,9.568493096
2492,2492,NLSN,4819746304.0,Industrials,13.51,0.0
2493,2493,KDNY,520183424.0,Health Care,12.35,0.0
2494,2494,CDTX,112123496.0,Health Care,2.61,0.0
2495,2495,BSM,1250762752.0,Energy,6.05,6.490482903
2496,2496,BPMC,5700146688.0,Health Care,102.28,18.87084886
2497,2497,QLGN,86514832.0,Health Care,3.84,0.0
2498,2498,IGT,1681872384.0,Consumer Discretionary,8.21,0.0
2499,2499,TRU,15159298048.0,Industrials,79.66,38.30568203
2500,2500,SPNE,351177472.0,Health Care,12.76,0.0
2501,2501,PFHD,178292576.0,Financials,13.63,34.07499949
2502,2502,CHCT,1052231040.0,Real Estate,46.3,74.97101527
2503,2503,ADAP,697522816.0,Health Care,4.51,0.0
2504,2504,KHC,37400043520.0,Consumer Staples,30.59,10.80811403
2505,2505,TDOC,16573040640.0,Health Care,196.46,0.0
2506,2506,AFIN,625662400.0,Real Estate,5.765,0.0
