,index,Ticker,Mkt Cap,Sector,Price,P/E
1429,1429,PXD,20346460160.0,Energy,122.78,14.95024406
1430,1430,STLD,5686955008.0,Materials,26.63,8.736122625
1431,1431,JLL,7619804160.0,Real Estate,147.77,11.04837949
1432,1432,LRCX,42708287488.0,Information Technology,293.43,20.86809941
1433,1433,PACW,3697428736.0,Financials,31.64,8.116979093
1434,1434,AEP,44109565952.0,Utilities,89.26,21.09820377
1435,1435,TGT,52193923072.0,Consumer Discretionary,103.0,16.49369892
1436,1436,AYI,4075282944.0,Industrials,102.86,12.8876589
1437,1437,URI,9853262848.0,Industrials,132.48,8.073018309
1438,1438,ASGN,2677488128.0,Industrials,50.71,13.82580587
1439,1439,BF/B,28884733952.0,Consumer Staples,61.41,34.50000055
1440,1440,BHLB,1225385728.0,Financials,24.41,9.88499259
1441,1441,STT,24134260736.0,Financials,68.11,11.7502043
1442,1442,BX,64948850688.0,Financials,53.84,19.45372813
1443,1443,BLK,72134262784.0,Financials,463.01,16.97144608
1444,1444,IBM,115626000000.0,Information Technology,124.3145946,8.91356545
1445,1445,AEE,19436353536.0,Utilities,79.0,23.58209022
1446,1446,MTRN,925178432.0,Materials,45.34,14.18449017
1447,1447,KCLI,336335680.0,Financials,31.75,19.04899068
1448,1448,PAR,464966240.0,Information Technology,26.49,0.0
1449,1449,RL,7780633600.0,Consumer Discretionary,105.51,13.16763199
1450,1450,SON,4833293824.0,Materials,48.21,13.40088021
1451,1451,AMAT,53371891712.0,Information Technology,58.12,18.65046063
1452,1452,KBAL,595471552.0,Industrials,16.18,12.67596893
1453,1453,OSUR,372210016.0,Health Care,6.03,45.8359923
1454,1454,BRT,250884688.0,Real Estate,15.6,0.0
1455,1455,CCMP,4070760704.0,Information Technology,139.28,30.50495176
1456,1456,VLO,27118583808.0,Energy,66.25,11.5970555
1457,1457,GNTX,6709024768.0,Consumer Discretionary,26.7,16.08585903
1458,1458,WEX,8115353088.0,Information Technology,187.24,48.35636338
1459,1459,FICO,10960542720.0,Information Technology,376.03,67.99772517
1460,1460,STBA,1300347136.0,Financials,32.87,10.67709421
1461,1461,PFS,1314442240.0,Financials,19.98,11.48275856
1462,1462,TCFC,187273904.0,Financials,31.74,11.55604691
1463,1463,HA,957847104.0,Industrials,20.88,4.536453866
1464,1464,VRNT,3667300864.0,Information Technology,27.95027424,17.38459529
1465,1465,CAMP,328607520.0,Information Technology,9.62,0.0
1466,1466,UNB,133982056.0,Financials,29.98,12.59663805
1467,1467,MSTR,1365793536.0,Information Technology,135.16,110.3798381
1468,1468,CSGP,24463656960.0,Industrials,66.759,77.74329852
1469,1469,BBY,19576514560.0,Consumer Discretionary,75.65,12.88078801
1470,1470,CAT,68342263808.0,Industrials,124.24,10.92511237
1471,1471,DGII,382504992.0,Information Technology,13.24,0.0
1472,1472,BLKB,3331850496.0,Information Technology,67.8,135.2364775
1473,1473,AIT,2281647872.0,Industrials,58.99,14.31823209
1474,1474,WOLF,4834035200.0,Information Technology,44.73,0.0
1475,1475,SYY,33892096000.0,Consumer Staples,66.65,17.9151067
1476,1476,FNB,3279421696.0,Financials,10.09,8.541574995
1477,1477,LL,281504320.0,Consumer Discretionary,9.8,17.13047078
1478,1478,PG,279616000000.0,Consumer Staples,113.23,24.01729138
1479,1479,FNHC,187969264.0,Financials,13.04,0.0
1480,1480,SOMC,86171952.0,Financials,19.0,10.16042778
1481,1481,EGAN,247544896.0,Information Technology,8.08,50.54201369
1482,1482,OMC,15024592896.0,Communication Services,69.28,11.43234334
1483,1483,RNST,1602419456.0,Financials,28.33,9.8217525
1484,1484,CZFS,222960112.0,Financials,62.00372512,11.22548959
1485,1485,MG,226983440.0,Industrials,7.85,28.02100389
1486,1486,ETD,342268544.0,Consumer Discretionary,13.2,9.556678454
1487,1487,TTSH,88027640.0,Consumer Discretionary,1.73,0.0
1488,1488,ORN,116356632.0,Industrials,3.93,0.0
1489,1489,IEP,13429147648.0,Industrials,62.73,0.0
1490,1490,TREC,139639632.0,Materials,5.65,59.85106204
1491,1491,CPKF,111961752.0,Financials,23.49,10.25764209
1492,1492,PCH,2474505216.0,Real Estate,36.74,45.67118343
1493,1493,TTEK,4422279680.0,Industrials,80.87,25.0582611
1494,1494,ACC,5968862208.0,Real Estate,43.44,75.85388047
1495,1495,KR,22520520704.0,Consumer Staples,28.13,13.7044027
1496,1496,CIZN,115578872.0,Financials,20.72,17.70940236
1497,1497,ATVI,44714848256.0,Communication Services,58.13,30.83026296
1498,1498,ASTE,846615360.0,Industrials,37.55,0.0
1499,1499,BHE,1003412672.0,Information Technology,27.18,28.47083904
1500,1500,KENT,1016898614.0,Consumer Staples,4.635403492,0.0
1501,1501,TGTX,1317702528.0,Health Care,12.55,0.0
1502,1502,MPAA,317474592.0,Consumer Discretionary,16.74,54.21019759
1503,1503,MTD,16877873152.0,Health Care,701.7,31.40739877
1504,1504,CMA,7440456192.0,Financials,52.64,6.751182959
1505,1505,PGC,519540928.0,Financials,27.45,11.24999974
1506,1506,IRM,8738108416.0,Real Estate,30.41,34.81599846
1507,1507,KEY,15857696768.0,Financials,16.35,9.655633178
1508,1508,IIIN,383095808.0,Industrials,19.89,0.0
1509,1509,NUS,1362017664.0,Consumer Staples,24.52,7.909677663
1510,1510,HOG,4656057856.0,Consumer Discretionary,30.47,9.076937781
1511,1511,COST,124196000000.0,Consumer Staples,281.14,32.50173419
1512,1512,JBL,4874475520.0,Information Technology,32.05,13.23107377
1513,1513,HWC,2922420480.0,Financials,33.5,9.01849177
1514,1514,HBAN,12505511936.0,Financials,12.27,9.661417468
1515,1515,TTEC,1739955840.0,Information Technology,37.43,23.0476466
1516,1516,GEL,1217211648.0,Energy,9.93,30.50269427
1517,1517,HNGR,861384000.0,Health Care,23.07,59.35428233
1518,1518,MEIP,204577440.0,Health Care,1.93,0.0
1519,1519,FCNCA,4695951360.0,Financials,453.31,10.72485971
1520,1520,FB,548626000000.0,Communication Services,192.47,23.50236593
1521,1521,IDT,204067056.0,Communication Services,7.7,117.194035
1522,1522,LFUS,3900336384.0,Information Technology,159.68,24.00734396
1523,1523,CMC,2166552064.0,Materials,18.26,7.390363726
1524,1524,TGI,985134464.0,Industrials,19.0,6.41748151
1525,1525,QMCO,207663776.0,Information Technology,5.21,0.0
1526,1526,HLX,1006245760.0,Energy,6.71,17.65348113
1527,1527,XPO,6831687168.0,Industrials,43.03581997,13.12671583
1528,1528,SJI,2500627712.0,Utilities,27.05,24.78116084
1529,1529,POWI,2571309056.0,Information Technology,43.525,38.35908523
1530,1530,AMNF,114300056.0,Consumer Staples,3.3,16.32047514
1531,1531,IMKTA,724692160.0,Consumer Staples,35.77,9.753235314
1532,1532,APTV,19940564992.0,Consumer Discretionary,78.11,16.2534532
1533,1533,EGBN,1243896832.0,Financials,37.42,8.952153478
1534,1534,LKFN,1050404544.0,Financials,40.87,12.09204481
1535,1535,EBTC,324841856.0,Financials,27.47,9.505189966
1536,1536,SHBI,194500000.0,Financials,15.56,12.15625027
1537,1537,SO,63301582848.0,Utilities,60.36,20.22875665
1538,1538,UCBI,1955396992.0,Financials,24.77,10.40304383
1539,1539,CE,11207173120.0,Materials,93.74,9.807416157
1540,1540,ALOT,76775512.0,Information Technology,10.86,14.4979002
1541,1541,CVGI,136638832.0,Industrials,4.36,3.901401839
1542,1542,BHB,317694368.0,Financials,20.42,10.5913192
1543,1543,MPB,180389552.0,Financials,21.27,10.18384979
1544,1544,SM,742333568.0,Energy,6.57,0.0
1545,1545,ENDP,1252121600.0,Health Care,5.52,75.34499308
1546,1546,SFST,292494752.0,Financials,38.12,10.2142419
1547,1547,FBMS,561074560.0,Financials,29.84,10.51738529
1548,1548,FE,24077989888.0,Utilities,44.53,17.37424548
1549,1549,CAH,15207757824.0,Health Care,52.12,12.9664323
1550,1550,CAR,2407292160.0,Industrials,32.375,9.169156871
1551,1551,ATRI,1143149696.0,Health Care,616.31,31.23720295
1552,1552,PLAB,823788288.0,Information Technology,12.45,28.2954547
1553,1553,LCNB,204789280.0,Financials,15.83,10.94075241
1554,1554,TROW,27855202304.0,Financials,118.01,13.56488409
1555,1555,JBLU,4453145088.0,Industrials,15.78,8.046869487
1556,1556,AMWD,1417827968.0,Industrials,83.77,19.20390744
1557,1557,SXT,2081632896.0,Materials,49.18,16.72404049
1558,1558,WLFC,331665472.0,Industrials,56.7,4.812760243
1559,1559,CXW,1763805056.0,Industrials,14.81,8.607192328
1560,1560,WRB,12314933248.0,Financials,67.14,23.13674966
1561,1561,ETR,23350052864.0,Utilities,116.91,9.424246881
1562,1562,COO,15958007808.0,Health Care,324.57,32.49515774
1563,1563,LQMT,89150016.0,Materials,0.0975,0.0
1564,1564,CEVA,630479040.0,Information Technology,28.41,28668.01272
1565,1565,CDR,231424256.0,Real Estate,17.09401709,0.0
1566,1566,TOWN,1674911360.0,Financials,23.06,11.96560829
1567,1567,ITRI,3030268160.0,Information Technology,75.84,39.18217431
1568,1568,TILE,850585344.0,Industrials,14.59,9.653703705
1569,1569,PBI,585325952.0,Industrials,3.42,5.03571402
1570,1570,UHT,1481958272.0,Real Estate,107.72,78.05797128
1571,1571,BMTC,667725952.0,Financials,33.24,8.489118241
1572,1572,UFI,395461376.0,Consumer Discretionary,21.37,86.49755508
1573,1573,HUBB,7252827648.0,Industrials,133.24,17.40443289
1574,1574,CACC,7318520320.0,Financials,403.2,11.58695399
1575,1575,CHMG,175515104.0,Financials,35.9,11.18380049
1576,1576,MTG,4160607232.0,Financials,12.03,6.540855475
1577,1577,TWIN,108052304.0,Industrials,8.06,0.0
1578,1578,RDI,208623664.0,Communication Services,8.33,26.61231335
1579,1579,ATO,12624112640.0,Utilities,103.25,23.15022371
1580,1580,GIS,29636024320.0,Consumer Staples,49.0,14.34907592
1581,1581,SIG,1220723456.0,Consumer Discretionary,23.32,6.73295892
1582,1582,CACI,6143072256.0,Industrials,245.02,23.16010372
1583,1583,CSWC,339582560.0,Financials,18.23,11.5027166
1584,1584,OFC,2840165888.0,Real Estate,25.34,32.8996485
1585,1585,GVA,949783424.0,Industrials,20.32,0.0
1586,1586,IEX,11278397440.0,Industrials,148.0,25.49095423
1587,1587,CTBI,689275200.0,Financials,38.68,10.67338377
1588,1588,CNOB,863190784.0,Financials,21.01,9.21458093
1589,1589,BUR,1502518000.0,Financials,6.8717985,3.949627273
1590,1590,VHI,471537280.0,Materials,16.68006672,7.113059057
1591,1591,GME,237320224.0,Consumer Discretionary,3.6,46.95694072
1592,1592,BEN,10812490752.0,Financials,21.76,8.050403909
1593,1593,CVCO,1844180864.0,Consumer Discretionary,201.72,22.47824553
1594,1594,III,150687424.0,Information Technology,3.17,85.71737631
1595,1595,GCO,505833440.0,Consumer Discretionary,34.41,8.595048207
1596,1596,LII,8805563392.0,Industrials,228.13,19.93798213
1597,1597,AJRD,3878823168.0,Industrials,49.28,37.25191429
1598,1598,MLR,338697024.0,Industrials,29.71,8.865459776
1599,1599,AIN,2069460992.0,Industrials,64.07,15.28995469
1600,1600,UVV,1217485312.0,Consumer Staples,49.35,13.92925933
1601,1601,CTG,85996712.0,Information Technology,5.85,14.72935699
1602,1602,INT,1843856000.0,Energy,28.28,9.976551082
1603,1603,HBMD,300303872.0,Financials,15.75,17.79069963
1604,1604,SCSC,720581056.0,Information Technology,28.43,11.96254286
1605,1605,UMH,592771776.0,Real Estate,14.51,0.0
1606,1606,SSP,963717312.0,Communication Services,11.9,273.5758075
1607,1607,JNPR,7013787136.0,Information Technology,21.22,19.10236854
1608,1608,MKC,19417221120.0,Consumer Staples,73.095,27.37923483
1609,1609,ARLP,857295808.0,Energy,6.74,3.17890654
1610,1610,AVD,460349376.0,Materials,15.25,25.47253652
1611,1611,PGTK,100140568.0,Industrials,2.2,31.44025191
1612,1612,AVB,28211392512.0,Real Estate,200.59,45.16713441
1613,1613,HNI,1397070976.0,Industrials,32.83,12.51828895
1614,1614,HAL,14923297792.0,Energy,16.96,16.78732601
1615,1615,STFC,1090494464.0,Financials,24.98,39.90995682
1616,1616,MOG/A,2608919296.0,Industrials,77.12,13.58646585
1617,1617,PODD,11942160384.0,Health Care,189.97,632.5733571
1618,1618,LHCG,3829100288.0,Health Care,121.46,27.00947101
1619,1619,RBNC,222444144.0,Financials,19.85,12.78505565
1620,1620,CUSI,333888064.0,Consumer Staples,19.015,0.0
1621,1621,GLW,18220171264.0,Information Technology,23.86,13.5766435
1622,1622,PLAY,1009147840.0,Consumer Discretionary,33.01,11.69613033
1623,1623,GWRE,9051558912.0,Information Technology,109.61,0.0
1624,1624,LKQ,9085440000.0,Consumer Discretionary,29.58,14.18821337
1625,1625,INTG,80901024.0,Real Estate,35.1832,35.85687886
1626,1626,BLFS,289398688.0,Health Care,14.15,70.32943002
1627,1627,BZH,384777120.0,Consumer Discretionary,12.26,9.002803624
1628,1628,CDZI,236556560.0,Utilities,8.76,0.0
1629,1629,SVC,2975299584.0,Real Estate,18.08,15.77690277
1630,1630,SMBC,302298080.0,Financials,32.82,10.00434982
1631,1631,UMPQ,3389935872.0,Financials,15.39,10.55462136
1632,1632,PXLW,163250064.0,Information Technology,4.26,0.0
1633,1633,HSII,427498848.0,Industrials,22.3,8.677613787
1634,1634,STZ,32930174976.0,Consumer Staples,172.38,19.68189972
1635,1635,TXRH,3901991424.0,Consumer Discretionary,56.22,22.34914058
1636,1636,AX,1528204416.0,Financials,24.91,9.309473169
1637,1637,VXRT,148444704.0,Health Care,2.87,0.0
1638,1638,STXS,243531936.0,Health Care,3.65,0.0
1639,1639,CLVS,553068096.0,Health Care,7.53,0.0
1640,1640,ET,29804066816.0,Energy,11.08,7.573955284
1641,1641,FBHS,8643252224.0,Industrials,61.75,18.16413078
1642,1642,RIGL,357367392.0,Health Care,2.12,0.0
1643,1643,ESSA,186744064.0,Financials,16.54,13.45593917
1644,1644,REI,95614368.0,Energy,1.41,3.20845386
1645,1645,LAD,2779397376.0,Consumer Discretionary,119.16,10.13718413
1646,1646,MSFT,1232260000000.0,Information Technology,162.01,30.05539418
1647,1647,SR,3832658688.0,Utilities,75.05,19.27769193
1648,1648,TVTY,613656000.0,Health Care,12.67,12.87143767
1649,1649,WFC,167480000000.0,Financials,40.85,10.05009514
1650,1650,AN,3823235328.0,Consumer Discretionary,42.73,9.041748534
1651,1651,CWT,2327811584.0,Utilities,47.96,36.59786331
1652,1652,INO,433825216.0,Health Care,4.28,0.0
1653,1653,FSTR,166628752.0,Industrials,15.76,3.854742745
1654,1654,MIC,3404640256.0,Utilities,39.25,22.34820653
1655,1655,VECO,656110336.0,Information Technology,13.39,0.0
1656,1656,TOL,4858607104.0,Consumer Discretionary,37.03,9.535129639
1657,1657,FCFS,3230414080.0,Financials,76.92,19.71766179
1658,1658,NLS,95895744.0,Consumer Discretionary,3.22,0.0
1659,1659,SNA,7911954944.0,Industrials,144.75,11.79987017
1660,1660,AMG,3600613376.0,Financials,75.22,242.6451594
1661,1661,WTS,3180185600.0,Industrials,93.91,23.58057602
1662,1662,ADTN,386856832.0,Information Technology,8.045,0.0
1663,1663,SCVL,424520192.0,Consumer Discretionary,14.955,10.72500446
1664,1664,GHC,2671417856.0,Consumer Discretionary,502.88,11.9960309
1665,1665,TEX,1556107008.0,Industrials,22.01,6.769233316
1666,1666,MU,58387513344.0,Information Technology,52.56,15.47015806
1667,1667,AIG,36823474176.0,Financials,42.16,10.13207001
1668,1668,HXL,5386540032.0,Industrials,64.63,18.16442374
1669,1669,IESC,494745152.0,Industrials,23.31,14.3873614
1670,1670,MYRG,424683424.0,Industrials,25.51,12.99063723
1671,1671,QNBC,119256904.0,Financials,34.0,9.631728123
1672,1672,CVCY,224501408.0,Financials,17.2,10.81760984
1673,1673,STCN,85916248.0,Information Technology,1.39,3.280073252
1674,1674,FSFG,147217696.0,Financials,20.81666667,8.842948648
1675,1675,FUNC,153789776.0,Financials,21.63,11.69189174
1676,1676,SNWV,79967024.0,Health Care,0.2722,0.0
1677,1677,NYCB,5051529216.0,Financials,10.81,14.21080062
1678,1678,FNCB,133333008.0,Financials,6.61,11.80357138
1679,1679,JHX,8116330977.0,Materials,18.32127,24.53464423
1680,1680,OESX,143106448.0,Industrials,4.73,11.11761428
1681,1681,PRIM,923664320.0,Industrials,18.98,13.31702715
1682,1682,SSD,3523953664.0,Industrials,79.43,27.63687212
1683,1683,DAR,4212788736.0,Consumer Staples,25.7,14.47529296
1684,1684,RSG,28798623744.0,Industrials,90.26,27.05968152
1685,1685,ARNA,2241112064.0,Health Care,44.6,5.635296255
1686,1686,SYNA,2241763840.0,Information Technology,66.05,24.8929101
1687,1687,PPL,23042086912.0,Utilities,30.01,12.24179466
1688,1688,MGEE,2473241600.0,Utilities,71.34,28.61993754
1689,1689,SFNC,2421954048.0,Financials,21.38,7.849091963
1690,1690,PEP,183462000000.0,Consumer Staples,132.03,23.88538913
1691,1691,CIEN,5917893120.0,Information Technology,38.45,26.5263337
1692,1692,DCI,5705359872.0,Industrials,45.08,20.80745703
1693,1693,BBSI,448907424.0,Industrials,59.9,9.553429056
1694,1694,SEB,3977511936.0,Consumer Staples,3415.0,14.06623287
1695,1695,MCY,2397541632.0,Financials,43.31,4.833048944
1696,1696,EXTR,596091520.0,Information Technology,5.03,0.0
1697,1697,CRY,1001654592.0,Health Care,25.63,242.1945846
1698,1698,WGO,1747664768.0,Consumer Discretionary,51.89,14.69720565
1699,1699,CTRN,230322752.0,Consumer Discretionary,19.77,16.23259385
1700,1700,MCHX,112509144.0,Communication Services,2.59,0.0
1701,1701,KELYA,652350144.0,Industrials,16.61,7.736779871
1702,1702,VRSK,25294710784.0,Industrials,155.11,41.67547704
1703,1703,PENN,3455670528.0,Consumer Discretionary,29.57,14.76131463
1704,1704,ZBH,28101857280.0,Health Care,136.15,24.31609067
1705,1705,SNDR,3172227584.0,Industrials,17.91,14.58283836
1706,1706,ABCB,2381011456.0,Financials,34.18,8.889168578
1707,1707,DVA,9749071872.0,Health Care,77.62,14.37384282
1708,1708,TBNK,246103552.0,Financials,25.42,10.86324826
1709,1709,WHG,226196512.0,Financials,25.38,36.69204732
1710,1710,CLNE,462674112.0,Energy,2.26,0.0
1711,1711,DFS,20220782592.0,Financials,65.58,7.222467021
1712,1712,CVLY,200973600.0,Financials,20.6,10.95744684
1713,1713,DGX,14154244096.0,Health Care,106.06,19.18667776
1714,1714,SPOK,188691344.0,Communication Services,9.96,0.0
1715,1715,IPI,233588096.0,Materials,17.7,11.83582338
1716,1716,AAP,9207287808.0,Consumer Discretionary,132.98,16.6658065
1717,1717,BMRC,517691328.0,Financials,38.13,15.37499988
1718,1718,DS,191780256.0,Consumer Discretionary,2.86,0.0
1719,1719,RPT,1041656704.0,Real Estate,12.96,214.9931119
1720,1720,MRLN,238153088.0,Financials,19.66,8.959401148
1721,1721,OC,6116617728.0,Industrials,56.49,12.43491994
1722,1722,NOG,588392256.0,Energy,14.5,3.072111955
1723,1723,HSTM,787475328.0,Health Care,24.32,55.27272757
1724,1724,ICFI,1432447232.0,Industrials,75.98,19.97360725
1725,1725,ASPU,189887872.0,Consumer Discretionary,8.78,0.0
1726,1726,RBCAA,748775360.0,Financials,35.74,8.833221038
1727,1727,FLT,22683090944.0,Information Technology,265.79,28.37738125
1728,1728,AMCX,1722445952.0,Communication Services,31.0,3.528969411
1729,1729,SAFT,1211273856.0,Financials,78.74,15.00522303
1730,1730,UPS,77684547584.0,Industrials,90.49,12.01722741
1731,1731,WELL,30700998656.0,Real Estate,74.82,51.08171353
1732,1732,PEGA,7208996352.0,Information Technology,90.5,0.0
1733,1733,COWN,434344960.0,Financials,14.97,21.35371513
1734,1734,IBCP,439965760.0,Financials,19.57,9.785
1735,1735,BXC,110038272.0,Industrials,11.75,0.0
1736,1736,CUBI,635823488.0,Financials,18.15778477,8.69540791
1737,1737,CYRX,598587008.0,Health Care,16.7,0.0
1738,1738,FRAF,134789872.0,Financials,31.02,8.452315901
1739,1739,JFBC,80413248.0,Financials,18.99,12.33116914
1740,1740,ACM,7128506880.0,Industrials,44.94,14.21873793
1741,1741,SMMF,271995232.0,Financials,21.92,8.533296425
1742,1742,HUN,4263356672.0,Materials,18.94,14.46117288
1743,1743,GNSS,99302816.0,Information Technology,3.0,38.64983339
1744,1744,EQIX,48942256128.0,Real Estate,572.8,88.83457528
1745,1745,FLR,1306425344.0,Industrials,9.32,7.890648498
1746,1746,MN,149214752.0,Financials,1.62,17.99999928
1747,1747,ACCO,774216448.0,Industrials,8.01,6.641411104
1748,1748,ESXB,183192816.0,Financials,8.17,11.67142877
1749,1749,AVT,3062945024.0,Information Technology,30.68,11.91392446
1750,1750,LOCO,449988672.0,Consumer Discretionary,12.9,20.15694269
1751,1751,UNM,4731255808.0,Financials,23.31,4.291207228
1752,1752,CORT,1446185728.0,Health Care,12.62,13.90331762
1753,1753,MPWR,7075661312.0,Information Technology,158.64,65.60617491
1754,1754,SHO,2465016832.0,Real Estate,10.95,23.84280782
1755,1755,WNEB,234772560.0,Financials,8.84,17.37172191
1756,1756,SMG,5892627968.0,Materials,105.99,12.89265316
1757,1757,IVZ,6536071680.0,Financials,14.4,5.611761755
1758,1758,FFIV,7293450752.0,Information Technology,119.95,15.42085187
1759,1759,OFS,135720224.0,Financials,10.15,6.855088143
1760,1760,ERIE,7473267712.0,Financials,142.92,21.14878834
1761,1761,TNET,3634148096.0,Industrials,52.86,18.64504297
1762,1762,SJW,1740968064.0,Utilities,61.18,49.8889767
1763,1763,OHI,8981670912.0,Real Estate,39.6,24.87898252
1764,1764,SIVB,10745810944.0,Financials,208.16,9.544762683
1765,1765,HWKN,380699616.0,Materials,17.875,13.76880492
1766,1766,EIX,24361082880.0,Utilities,67.19,13.09297364
1767,1767,NPTN,321487424.0,Information Technology,6.61,0.0
1768,1768,WLK,7173303296.0,Materials,55.87,14.78958289
1769,1769,MNSB,167518048.0,Financials,20.28,11.99999959
1770,1770,FVE,149568864.0,Health Care,4.74,0.0
1771,1771,LARK,104774184.0,Financials,21.71428571,9.870130115
1772,1772,EOG,36820762624.0,Energy,63.26,12.69744107
1773,1773,NEN,212148784.0,Real Estate,58.5,1.155960023
1774,1774,FMC,12021472256.0,Materials,93.1,15.28134948
1775,1775,OVBC,132825008.0,Financials,27.8,13.36538511
1776,1776,PDM,2717948416.0,Real Estate,21.59,65.8689594
1777,1777,KRA,321318240.0,Materials,10.12,4.760137606
1778,1778,JACK,1558354944.0,Consumer Discretionary,68.86,36.15856039
1779,1779,SNX,6431721984.0,Information Technology,62.63590401,5.72556649
1780,1780,DHI,19516194816.0,Consumer Discretionary,53.27,11.58261016
1781,1781,PFE,185402000000.0,Health Care,31.68045558,14.17631775
1782,1782,ENLC,1860978432.0,Energy,3.81,0.0
1783,1783,HII,8377400320.0,Industrials,205.53,17.65326022
1784,1784,HMTV,504911680.0,Communication Services,12.63,24.43682131
1785,1785,BWA,6522543104.0,Consumer Discretionary,31.6,8.751867557
1786,1786,AES,11109338112.0,Utilities,16.73,11.29284487
1787,1787,EFR,136859888.1,Energy,1.228409768,0.0
1788,1788,ARCC,7410201600.0,Financials,17.19,9.050717191
1789,1789,ABR,1599207808.0,Financials,12.14,9.231447523
1790,1790,NNI,2109903232.0,Financials,53.1,9.990208949
1791,1791,LTC,1782068864.0,Real Estate,44.83,22.79069316
1792,1792,HSC,941391936.0,Industrials,11.99,22.72257744
1793,1793,DE,49075257344.0,Industrials,156.48,14.87305561
1794,1794,THC,2740709632.0,Health Care,26.28,7.548054058
1795,1795,ARTNA,318915040.0,Utilities,34.33,21.45625048
1796,1796,ITIC,309720448.0,Financials,163.96,13.96741507
1797,1797,HEES,852273152.0,Industrials,23.76,8.912128004
1798,1798,TYL,12344736768.0,Information Technology,313.35,84.04632457
1799,1799,KSS,6129633280.0,Consumer Discretionary,39.15,7.628517075
1800,1800,MKSI,5497075712.0,Information Technology,100.19,31.05376317
1801,1801,NPK,550273024.0,Industrials,78.58,13.64742712
1802,1802,BBDC,462095584.0,Financials,9.44,15.68121999
1803,1803,MANH,4295375360.0,Information Technology,67.36,51.23236252
1804,1804,AXL,712409472.0,Consumer Discretionary,6.33,2.859564225
1805,1805,UGI,7516081664.0,Utilities,36.04,13.47171368
1806,1806,PBIP,146152640.0,Financials,16.43,14.66964319
1807,1807,KDP,39226777600.0,Consumer Staples,27.88,26.20500373
1808,1808,PDFS,473606752.0,Information Technology,14.64,0.0
1809,1809,HAYN,317798816.0,Materials,25.31,21.65630078
1810,1810,UAL,15271309312.0,Industrials,61.59,5.111453242
1811,1811,ATLO,238592464.0,Financials,25.87,13.90860204
1812,1812,INFN,1231711232.0,Information Technology,6.8,0.0
1813,1813,WWE,3615818752.0,Communication Services,46.77,52.96637702
1814,1814,SSNC,14189798400.0,Information Technology,55.5,28.92215717
1815,1815,MGLN,1482150144.0,Health Care,60.01,27.07078538
1816,1816,MANT,3009757184.0,Industrials,74.9,26.42599762
1817,1817,THS,2142519424.0,Consumer Staples,38.11,15.42416651
1818,1818,RAVN,1026683264.0,Industrials,28.71,29.94355432
1819,1819,LEE,87204640.0,Communication Services,15.0,3.826091305
1820,1820,B,2729682176.0,Industrials,53.7,16.7101749
1821,1821,EBF,523827776.0,Industrials,20.1,15.20394848
1822,1822,XOM,217704000000.0,Energy,51.44,20.64368709
1823,1823,RIVE,106079720.0,Financials,11.55,17.53621528
1824,1824,PGTI,888654272.0,Industrials,15.17,18.38250822
1825,1825,PAGP,2506222848.0,Energy,13.77,16.63927676
1826,1826,LMST,119858288.0,Financials,16.0,10.72998794
1827,1827,ABM,2197508864.0,Industrials,32.92,15.87243513
1828,1828,ACN,114856000000.0,Information Technology,180.59,24.11081477
1829,1829,RRX,3156401920.0,Industrials,77.64,13.74741586
1830,1830,PSIX,189023536.0,Industrials,8.27,0.0
1831,1831,BCBP,187069408.0,Financials,11.34,9.449999624
1832,1832,WTRG,9581834240.0,Utilities,43.01,36.62373425
1833,1833,NEU,4347612160.0,Materials,388.59,17.09590884
1834,1834,HUM,42231803904.0,Health Care,319.68,18.68768893
1835,1835,KSU,14488024064.0,Industrials,150.68,21.36644328
1836,1836,EXC,41814638592.0,Utilities,43.11,13.90714299
1837,1837,IVR,2652498176.0,Financials,16.08,7.644696325
1838,1838,WMK,1001966976.0,Consumer Staples,37.25,15.32470282
1839,1839,TITN,225943328.0,Industrials,10.11,13.53386446
1840,1840,TPX,4026268928.0,Consumer Discretionary,18.6875,18.62304115
1841,1841,MSI,28261543936.0,Information Technology,165.68,22.24654313
1842,1842,PFIS,324502048.0,Financials,43.92,11.80645152
1843,1843,ACIW,3236554240.0,Information Technology,27.87,46.55280313
1844,1844,ITGR,2958078208.0,Health Care,90.17,24.19379889
1845,1845,EFSC,1016581056.0,Financials,38.27,9.367462007
1846,1846,TREX,5642797056.0,Industrials,47.825,38.66461607
1847,1847,SNCR,221716336.0,Information Technology,4.92,0.0
1848,1848,RLGT,218575552.0,Industrials,4.4,15.89710229
1849,1849,DTE,21452374016.0,Utilities,95.01430783,15.09653107
1850,1850,PCTI,130448016.0,Information Technology,7.02,59.61580911
1851,1851,DLR,26115565568.0,Real Estate,120.11,108.001615
1852,1852,CPS,291042848.0,Consumer Discretionary,17.28,0.0
1853,1853,FNWD,148427264.0,Financials,43.0,10.71221498
1854,1854,CORR,476438080.0,Real Estate,34.9,15.83880536
1855,1855,ORI,5990791168.0,Financials,19.72,10.71739111
1856,1856,PRLB,2347692544.0,Industrials,87.64,37.29361853
1857,1857,OGE,7626757120.0,Utilities,38.1,17.63888819
1858,1858,VICR,1755660544.0,Industrials,43.24,127.3611392
1859,1859,RSSS,78551112.0,Information Technology,3.2,0.0
1860,1860,MHH,140562528.0,Industrials,12.74,28.96277308
1861,1861,ZD,4255631104.0,Communication Services,75.90933192,20.88531112
