,index,Ticker,Mkt Cap,Sector,Price,P/E
1409,1409,BKU,3139231744.0,Financials,33.0,10.28013014
1410,1410,DECK,5340915712.0,Consumer Discretionary,190.91,19.00502345
1411,1411,FORM,1915965568.0,Information Technology,25.31,62.66309331
1412,1412,DZSI,189501616.0,Information Technology,8.86,0.0
1413,1413,AWR,3262488576.0,Utilities,88.56,40.42054479
1414,1414,LSTR,4370516992.0,Industrials,110.75,19.36188882
1415,1415,FDP,1508823296.0,Consumer Staples,31.38,21.85624883
1416,1416,GPK,4536559104.0,Materials,15.63,16.89296904
1417,1417,JUVF,99495712.0,Financials,19.51,17.1140353
1418,1418,NATI,5849167360.0,Information Technology,44.63,38.2263595
1419,1419,FCCO,152074128.0,Financials,20.44,14.09351901
1420,1420,ROCK,1759492352.0,Industrials,54.52,22.13295621
1421,1421,SRI,763448448.0,Consumer Discretionary,27.86,16.55646853
1422,1422,SAH,1364340224.0,Consumer Discretionary,31.63,12.82548266
1423,1423,SMSI,195207728.0,Information Technology,5.07,18.19166912
1424,1424,MD,1944765056.0,Health Care,23.07,9.092123575
1425,1425,MYGN,2056856576.0,Health Care,27.65,46.18417082
1426,1426,VHC,264138368.0,Information Technology,3.8,0.0
1427,1427,IPGP,6775452672.0,Information Technology,127.67,26.43271198
1428,1428,CHRW,9767785472.0,Industrials,72.22,17.23627661
1429,1429,BDN,2756619008.0,Real Estate,15.62,125.8398702
1430,1430,PMPK,954949911.1,Consumer Staples,15.50738265,0.0
1431,1431,HWBK,142784368.0,Financials,21.03365385,8.852126347
1432,1432,VCEL,732990016.0,Health Care,16.4,0.0
1433,1433,TRIP,3808188416.0,Communication Services,27.32,32.40691265
1434,1434,PXD,22362281984.0,Energy,135.0,18.18526672
1435,1435,STLD,6437710848.0,Materials,29.88,9.802303569
1436,1436,JLL,8751652864.0,Real Estate,169.82,13.32771738
1437,1437,LRCX,42483593216.0,Information Technology,298.21,21.20804255
1438,1438,PACW,4198345216.0,Financials,35.05,8.991786258
1439,1439,AEP,51479658496.0,Utilities,104.22,23.9271085
1440,1440,TGT,56116068352.0,Consumer Discretionary,110.74,17.73312834
1441,1441,AYI,4669974528.0,Industrials,117.87,14.76830988
1442,1442,URI,10092008448.0,Industrials,135.69,8.268628128
1443,1443,ASGN,3574031872.0,Industrials,67.69,19.0119727
1444,1444,BF/B,31751837696.0,Consumer Staples,67.64,38.00000061
1445,1445,BHLB,1395817728.0,Financials,28.15,11.55166586
1446,1446,STT,27500828672.0,Financials,75.63,12.26801953
1447,1447,BX,73520865280.0,Financials,61.07,21.91821497
1448,1448,BLK,81917149184.0,Financials,527.35,19.32980301
1449,1449,IBM,127293000000.0,Information Technology,137.2857217,10.70049694
1450,1450,AEE,20186744832.0,Utilities,82.05,25.24615361
1451,1451,MTRN,1107881600.0,Materials,54.3,27.57266058
1452,1452,PAR,556232896.0,Information Technology,34.03,0.0
1453,1453,RL,8468962816.0,Consumer Discretionary,113.5,15.32328445
1454,1454,SON,5719591424.0,Materials,57.14,15.75533941
1455,1455,AMAT,53269995520.0,Information Technology,57.99,19.50405433
1456,1456,KBAL,693791104.0,Industrials,18.78,15.90603393
1457,1457,OSUR,435170912.0,Health Care,7.05,28.48726654
1458,1458,BRT,277098912.0,Real Estate,17.23,0.0
1459,1459,CCMP,4251150080.0,Information Technology,145.51,32.82915208
1460,1460,VLO,34622132224.0,Energy,84.31,14.75845659
1461,1461,GNTX,7530983936.0,Consumer Discretionary,29.77,17.9337353
1462,1462,WEX,9397154816.0,Information Technology,216.92,62.03206825
1463,1463,FICO,11728593920.0,Information Technology,402.38,72.76261111
1464,1464,STBA,1487071872.0,Financials,37.59,12.21028206
1465,1465,PFS,1500621952.0,Financials,22.81,13.10919533
1466,1466,TCFC,200608464.0,Financials,34.0,12.37887823
1467,1467,HA,1298977664.0,Industrials,27.88,6.056123679
1468,1468,VRNT,3875791616.0,Information Technology,29.539284,18.37293235
1469,1469,CAMP,328607520.0,Information Technology,9.62,0.0
1470,1470,UNB,150249392.0,Financials,33.62,20.10330326
1471,1471,MSTR,1537935488.0,Information Technology,152.03,124.1569014
1472,1472,CSGP,23922272256.0,Industrials,65.299,75.68476801
1473,1473,BBY,21915860992.0,Consumer Discretionary,84.69,14.50970244
1474,1474,CAT,72591679488.0,Industrials,131.35,11.8939431
1475,1475,DGII,452759616.0,Information Technology,15.795,130.20683
1476,1476,BLKB,3852776704.0,Information Technology,78.33,118.4021365
1477,1477,AIT,2497474048.0,Industrials,64.57,15.67262665
1478,1478,WOLF,5024240640.0,Information Technology,46.49,0.0
1479,1479,SYY,41910030336.0,Consumer Staples,82.14,22.65806712
1480,1480,FNB,3792919808.0,Financials,11.67,9.879106064
1481,1481,LL,218481808.0,Consumer Discretionary,7.61,40.95625527
1482,1482,PG,307743000000.0,Consumer Staples,124.62,26.43323193
1483,1483,FNHC,232442016.0,Financials,15.53,0.0
1484,1484,EGAN,219878704.0,Information Technology,7.2,42.38610217
1485,1485,OMC,16397400064.0,Communication Services,75.31,12.67845131
1486,1486,RNST,1815380224.0,Financials,31.93,11.06973168
1487,1487,MG,320090016.0,Industrials,11.07,39.51496982
1488,1488,ETD,429419552.0,Consumer Discretionary,16.15,10.33062452
1489,1489,TTSH,94133600.0,Consumer Discretionary,1.85,0.0
1490,1490,ORN,127657528.0,Industrials,4.32,0.0
1491,1491,IEP,13117458432.0,Industrials,63.22,0.0
1492,1492,TREC,167320416.0,Materials,6.77,71.71534336
1493,1493,CPKF,114392592.0,Financials,24.0,10.48034952
1494,1494,PCH,2890506752.0,Real Estate,43.0,64.30820001
1495,1495,TTEK,4680934400.0,Industrials,85.6,26.52389205
1496,1496,ACC,6302755840.0,Real Estate,45.87,81.35286701
1497,1497,KR,21503774720.0,Consumer Staples,26.86,13.08568277
1498,1498,CIZN,123332480.0,Financials,22.11,18.89743659
1499,1499,ATVI,44927848448.0,Communication Services,58.48,27.39699029
1500,1500,ASTE,929811392.0,Industrials,41.24,0.0
1501,1501,BHE,1136315008.0,Information Technology,30.78,22.75802446
1502,1502,KENT,931355564.2,Consumer Staples,4.245466589,0.0
1503,1503,TGTX,1491996288.0,Health Care,14.21,0.0
1504,1504,MPAA,376514432.0,Consumer Discretionary,19.86,35.38265381
1505,1505,MTD,18440513536.0,Health Care,757.18,34.40869989
1506,1506,CMA,8816479232.0,Financials,61.16,7.84372749
1507,1507,PGC,553230656.0,Financials,29.23,11.97950792
1508,1508,IRM,9076602880.0,Real Estate,31.61,27.81943483
1509,1509,KEY,18428563456.0,Financials,18.71,11.04935148
1510,1510,IIIN,430862432.0,Industrials,22.37,0.0
1511,1511,NUS,1810283648.0,Consumer Staples,32.59,10.71381505
1512,1512,UBOH,77127040.0,Financials,23.6,7.239263825
1513,1513,HOG,5153365504.0,Consumer Discretionary,33.4,9.949777548
1514,1514,COST,134966000000.0,Consumer Staples,305.52,35.32023131
1515,1515,JBL,5914768896.0,Information Technology,38.89,16.05480371
1516,1516,HWC,3465893120.0,Financials,39.74,10.51207921
1517,1517,HBAN,13841446912.0,Financials,13.57,10.68503953
1518,1518,TTEC,1846407808.0,Information Technology,39.72,24.4577217
1519,1519,GEL,2190490624.0,Energy,17.87,52.78284022
1520,1520,HNGR,912163456.0,Health Care,24.43,62.85327773
1521,1521,MEIP,242736976.0,Health Care,2.29,0.0
1522,1522,FCNCA,5574699008.0,Financials,526.82,12.83361778
1523,1523,FB,575534000000.0,Communication Services,201.91,24.65507718
1524,1524,IDT,200356752.0,Communication Services,7.56,115.0632343
1525,1525,LFUS,4309174272.0,Information Technology,176.91,26.59781576
1526,1526,CMC,2438260992.0,Materials,20.55,8.317194664
1527,1527,TGI,1023245568.0,Industrials,20.43,7.611107057
1528,1528,QMCO,275024960.0,Information Technology,6.9,0.0
1529,1529,HLX,1241070976.0,Energy,8.34,34.73610704
1530,1530,XPO,8207337472.0,Industrials,51.73374492,13.8095118
1531,1531,SJI,2845700608.0,Utilities,30.8,0.0
1532,1532,POWI,2873679360.0,Information Technology,48.835,43.03884956
1533,1533,AMNF,112571696.0,Consumer Staples,3.2501,16.55840343
1534,1534,IMKTA,844630080.0,Consumer Staples,41.69,10.77628279
1535,1535,APTV,21645877248.0,Consumer Discretionary,84.79,17.65703838
1536,1536,EGBN,1452653312.0,Financials,43.7,10.45454588
1537,1537,LKFN,1207076352.0,Financials,47.44,14.03550248
1538,1538,EBTC,366821760.0,Financials,31.02,10.73356362
1539,1539,SHBI,203124992.0,Financials,16.25,12.69531278
1540,1540,FMCB,604651776.0,Financials,768.0,11.02775068
1541,1541,SO,73830875136.0,Utilities,70.4,23.32617302
1542,1542,ELTP,84949888.0,Health Care,0.102,0.0
1543,1543,UCBI,2206063360.0,Financials,27.92,11.72599854
1544,1544,CE,12510469120.0,Materials,103.5,10.84408958
1545,1545,ALOT,87945424.0,Information Technology,12.44,16.60717113
1546,1546,CVGI,156382512.0,Industrials,4.99,4.465136508
1547,1547,BHB,342276000.0,Financials,22.0,11.41082382
1548,1548,MPB,203542512.0,Financials,24.0,11.47168304
1549,1549,SM,1036028736.0,Energy,9.18,0.0
1550,1550,ENDP,1285820800.0,Health Care,5.67,26.99434359
1551,1551,SFST,299630656.0,Financials,39.05,10.4634351
1552,1552,IDEX,87239848.0,Industrials,0.5879,7.487549649
1553,1553,FBMS,647174016.0,Financials,34.42,12.13164885
1554,1554,FE,27442432000.0,Utilities,50.79,19.41311137
1555,1555,CAH,14978328576.0,Health Care,51.21,13.52077795
1556,1556,CAR,2421472256.0,Industrials,32.8,9.465319229
1557,1557,ATRI,1333974528.0,Health Care,719.19,36.74961644
1558,1558,PLAB,836021120.0,Information Technology,12.78,29.0454547
1559,1559,LCNB,214362496.0,Financials,16.57,11.4521963
1560,1560,TROW,31202934784.0,Financials,133.53,15.34886003
1561,1561,JBLU,5724803072.0,Industrials,19.83,10.40044605
1562,1562,AMWD,1855447680.0,Industrials,109.65,24.26229513
1563,1563,SXT,2528531968.0,Materials,59.75,19.25479584
1564,1564,WLFC,346874112.0,Industrials,59.3,5.033451189
1565,1565,CXW,1899574016.0,Industrials,15.95,9.06104306
1566,1566,WRB,13486284800.0,Financials,73.53,25.33878941
1567,1567,ETR,26185906176.0,Utilities,131.52,14.72421192
1568,1568,COO,17019240448.0,Health Care,346.89,34.72978177
1569,1569,LQMT,85949760.0,Materials,0.094,0.0
1570,1570,CEVA,601506816.0,Information Technology,27.35,0.0
1571,1571,CDR,231448768.0,Real Estate,17.16001716,163.5427525
1572,1572,TOWN,1928399616.0,Financials,26.55,13.79553313
1573,1573,ITRI,3234714624.0,Information Technology,81.75,37.32149121
1574,1574,TILE,939375040.0,Industrials,16.08,11.94302126
1575,1575,PBI,638972416.0,Industrials,3.74,4.002482836
1576,1576,UHT,1696933504.0,Real Estate,123.35,98.00517555
1577,1577,BMTC,755138624.0,Financials,37.52,12.08139717
1578,1578,UFI,398031904.0,Consumer Discretionary,21.52,81.77006118
1579,1579,HUBB,7789649408.0,Industrials,143.23,18.94828131
1580,1580,CACC,7872975360.0,Financials,428.98,12.32780636
1581,1581,CHMG,193946624.0,Financials,39.67,12.3582553
1582,1582,PED,106441992.0,Energy,1.5,0.226058479
1583,1583,MTG,4808700928.0,Financials,13.79,7.737814328
1584,1584,TWIN,130251544.0,Industrials,9.75,0.0
1585,1585,RDI,248309552.0,Communication Services,10.2,32.58650614
1586,1586,ATO,14308005888.0,Utilities,117.03,26.90344887
1587,1587,GIS,31583533056.0,Consumer Staples,52.22,15.29201519
1588,1588,SIG,1272546560.0,Consumer Discretionary,24.31,7.018792082
1589,1589,CACI,6705180160.0,Industrials,267.44,25.27931654
1590,1590,CSWC,376653184.0,Financials,21.01,13.28205944
1591,1591,OFC,3335994112.0,Real Estate,29.77,40.11140191
1592,1592,GVA,1268091776.0,Industrials,27.13,0.0
1593,1593,IEX,12462408704.0,Industrials,163.85,28.22089764
1594,1594,CTBI,778443776.0,Financials,43.75,12.01923042
1595,1595,CNOB,970011200.0,Financials,23.61,10.3548908
1596,1596,BUR,1819184072.0,Financials,8.320078,4.78203879
1597,1597,VHI,563130816.0,Materials,19.92007968,8.494732399
1598,1598,GME,253141568.0,Consumer Discretionary,3.84,50.08740343
1599,1599,BEN,12571507712.0,Financials,25.3,9.360074398
1600,1600,CVCO,2048053760.0,Consumer Discretionary,224.02,24.96319931
1601,1601,III,128345752.0,Information Technology,2.7,73.00849087
1602,1602,GCO,578011328.0,Consumer Discretionary,39.32,9.821484902
1603,1603,LII,8977086464.0,Industrials,232.98,21.23447619
1604,1604,AJRD,4097487616.0,Industrials,52.07,38.96682133
1605,1605,MLR,392277504.0,Industrials,34.41,10.26793911
1606,1606,AIN,2253571072.0,Industrials,69.77,18.65464165
1607,1607,UVV,1318350976.0,Consumer Staples,53.15,12.66215423
1608,1608,CTG,87613744.0,Information Technology,5.96,20.03469124
1609,1609,INT,2558146304.0,Energy,39.12,16.14864685
1610,1610,HBMD,322040160.0,Financials,16.89,19.07840742
1611,1611,SCSC,881569664.0,Information Technology,34.89,13.30666651
1612,1612,UMH,645471680.0,Real Estate,15.8,0.0
1613,1613,SSP,982303168.0,Communication Services,12.14,31.36035099
1614,1614,JNPR,7678179840.0,Information Technology,22.94,20.65072264
1615,1615,MKC,21719795712.0,Consumer Staples,81.685,30.59679592
1616,1616,ARLP,1158295168.0,Energy,9.04,4.265050046
1617,1617,AVD,563890240.0,Materials,18.68,31.20176932
1618,1618,PGTK,134574400.0,Industrials,2.95,0.0
1619,1619,AVB,30263314432.0,Real Estate,216.69,49.22688573
1620,1620,HNI,1540361344.0,Industrials,35.97,14.71041073
1621,1621,HAL,19144912896.0,Energy,21.81,21.58794695
1622,1622,STFC,1311682560.0,Financials,30.11,30.54756359
1623,1623,MOG/A,3034546688.0,Industrials,89.61,15.78686729
1624,1624,PODD,11995856896.0,Health Care,194.04,567.7735036
1625,1625,LHCG,4592719872.0,Health Care,145.75,36.11169927
1626,1626,RBNC,238244960.0,Financials,21.26,13.69321325
1627,1627,GLW,20337780736.0,Information Technology,26.69,15.18694949
1628,1628,PLAY,1350014208.0,Consumer Discretionary,44.16,15.64680749
1629,1629,GWRE,9290214400.0,Information Technology,112.5,0.0
1630,1630,LKQ,10016697344.0,Consumer Discretionary,32.685,16.84790348
1631,1631,BLFS,282035904.0,Health Care,13.79,68.54013003
1632,1632,BZH,431540416.0,Consumer Discretionary,13.75,10.09694534
1633,1633,CDZI,245602960.0,Utilities,9.095,0.0
1634,1634,SVC,3551302400.0,Real Estate,21.58,17.32947722
1635,1635,SMBC,327945600.0,Financials,35.62,10.85785925
1636,1636,UMPQ,3721870080.0,Financials,16.9,11.55543707
1637,1637,PXLW,153286448.0,Information Technology,4.0,0.0
1638,1638,HSII,544821376.0,Industrials,28.42,10.88082224
1639,1639,STZ,36138725376.0,Consumer Staples,188.3,21.49960388
1640,1640,TXRH,4338080768.0,Consumer Discretionary,62.5,26.93415191
1641,1641,AX,1728202240.0,Financials,28.17,10.5278145
1642,1642,STXS,289569472.0,Health Care,4.34,0.0
1643,1643,CLVS,601714752.0,Health Care,8.29,0.0
1644,1644,EMYB,137666544.0,Financials,18.41,13.13134427
1645,1645,ET,33799067648.0,Energy,12.59,9.262788238
1646,1646,FBHS,9561079808.0,Industrials,68.71,20.23159029
1647,1647,RIGL,378799744.0,Health Care,2.26,0.0
1648,1648,ESSA,191373152.0,Financials,16.95,13.78949026
1649,1649,REI,146473072.0,Energy,2.16,4.915078253
1650,1650,LAD,3152951296.0,Consumer Discretionary,135.64,11.9442782
1651,1651,MSFT,1294780000000.0,Information Technology,170.23,31.58033301
1652,1652,SR,4298398208.0,Utilities,84.32,21.95946001
1653,1653,TVTY,1038831360.0,Health Care,21.645,10.34853199
1654,1654,WFC,194069000000.0,Financials,46.94,11.39013001
1655,1655,AN,3786173440.0,Consumer Discretionary,42.44,9.393185508
1656,1656,CWT,2530501120.0,Utilities,52.56,37.81295003
1657,1657,INO,459165472.0,Health Care,4.53,0.0
1658,1658,FSTR,179424240.0,Industrials,16.96,19.32177861
1659,1659,MIC,3813855488.0,Utilities,44.11,28.90936716
1660,1660,VECO,623513600.0,Information Technology,12.75,0.0
1661,1661,TOL,6152554496.0,Consumer Discretionary,44.36,10.41699982
1662,1662,URE,80032882.98,Energy,0.49871543,0.0
1663,1663,FCFS,3711833856.0,Financials,86.97,22.29387735
1664,1664,NLS,94536064.0,Consumer Discretionary,3.18,0.0
1665,1665,SNA,8755123200.0,Industrials,159.63,13.05508455
1666,1666,AMG,3934381824.0,Financials,79.85,0.0
1667,1667,WTS,3378309120.0,Industrials,99.71,25.15273681
1668,1668,ADTN,432828224.0,Information Technology,9.05,0.0
1669,1669,SCVL,508970048.0,Consumer Discretionary,17.93,12.85853092
1670,1670,GHC,2918767104.0,Consumer Discretionary,549.22,15.42584316
1671,1671,TEX,1807454976.0,Industrials,25.35,7.518982106
1672,1672,MU,58976276480.0,Information Technology,53.09,15.62615471
1673,1673,AIG,43723767808.0,Financials,50.26,25.73836558
1674,1674,HXL,6189320704.0,Industrials,74.22,21.22210424
1675,1675,IESC,529833088.0,Industrials,25.01,15.95314455
1676,1676,MYRG,478122624.0,Industrials,28.72,14.62528817
1677,1677,CVCY,245254720.0,Financials,18.79,11.81760981
1678,1678,STCN,86534352.0,Information Technology,1.4,3.303670901
1679,1679,FSFG,150871616.0,Financials,21.33333333,9.346283073
1680,1680,FUNC,170000624.0,Financials,23.91,12.92432416
1681,1681,NYCB,5168855552.0,Financials,11.06,14.28495833
1682,1682,FNCB,158345552.0,Financials,7.85,14.01785708
1683,1683,JHX,9434342054.0,Materials,21.29646,30.26312019
1684,1684,OESX,148736896.0,Industrials,4.92,14.77082745
1685,1685,PRIM,1087448192.0,Industrials,21.33,13.2990001
1686,1686,SSD,3664531200.0,Industrials,82.67,30.8547167
1687,1687,DAR,4441479168.0,Consumer Staples,27.13,43.79281583
1688,1688,RSG,30334705664.0,Industrials,95.05,29.51081564
1689,1689,ARNA,2289395456.0,Health Care,45.69,4.163243461
1690,1690,SYNA,2231726080.0,Information Technology,66.69,30.68688743
1691,1691,PPL,26166564864.0,Utilities,36.19,15.04691626
1692,1692,MGEE,2771042816.0,Utilities,79.93,32.21571875
1693,1693,SFNC,2724813824.0,Financials,23.98,10.1411389
1694,1694,PEP,198038000000.0,Consumer Staples,142.02,25.8568233
1695,1695,CIEN,6265379328.0,Information Technology,40.67,28.05789315
1696,1696,DCI,6562176512.0,Industrials,51.85,23.93226813
1697,1697,BBSI,620751296.0,Industrials,82.83,11.91798563
1698,1698,SEB,4491199488.0,Consumer Staples,3855.61,43.28460511
1699,1699,MCY,2717361664.0,Financials,49.09,23.1477439
1700,1700,EXTR,699192832.0,Information Technology,5.9,0.0
1701,1701,CRY,1115360256.0,Health Care,29.74,430.6337649
1702,1702,WGO,1844326912.0,Consumer Discretionary,54.76,15.51009793
1703,1703,CTRN,271331168.0,Consumer Discretionary,23.29,19.12276736
1704,1704,MCHX,150485584.0,Communication Services,3.41,0.0
1705,1705,KELYA,701460864.0,Industrials,17.76,7.624477382
1706,1706,VRSK,26623932416.0,Industrials,162.47,44.61855789
1707,1707,PENN,3457673728.0,Consumer Discretionary,29.83,15.50107242
1708,1708,ZBH,30420717568.0,Health Care,147.9,27.29139822
1709,1709,SNDR,3944407296.0,Industrials,22.27,17.9183502
1710,1710,PSBQ,134493808.0,Financials,27.5,10.95617534
1711,1711,ABCB,2799673600.0,Financials,40.19,10.45218505
1712,1712,DVA,10232289280.0,Health Care,79.87,17.78263251
1713,1713,TBNK,281053728.0,Financials,29.03,12.40598336
1714,1714,WHG,248891968.0,Financials,28.08,25.20938282
1715,1715,CLNE,470863040.0,Energy,2.3,0.0
1716,1716,DFS,23290300416.0,Financials,75.13,8.274229144
1717,1717,CVLY,212680800.0,Financials,21.8,11.59574471
1718,1718,DGX,14906926080.0,Health Care,110.67,20.03130136
1719,1719,SPOK,200233520.0,Communication Services,10.62,0.0
1720,1720,IPI,314090208.0,Materials,23.8,15.91483596
1721,1721,AAP,9124925440.0,Consumer Discretionary,131.75,17.40145965
1722,1722,BMRC,598202944.0,Financials,44.06,17.7661289
1723,1723,ARHN,95583576.0,Consumer Discretionary,16.5,0.0
1724,1724,DS,253471824.0,Consumer Discretionary,3.78,0.0
1725,1725,RPT,1121245568.0,Real Estate,13.95,92.24787226
1726,1726,MRLN,238637632.0,Financials,19.7,8.977629838
1727,1727,OC,6580553728.0,Industrials,60.49,11.54310648
1728,1728,NOG,673607680.0,Energy,16.6,3.517038513
1729,1729,HSTM,827266880.0,Health Care,25.55,60.45148083
1730,1730,ICFI,1647663104.0,Industrials,87.59,23.05441637
1731,1731,ASPU,189022784.0,Consumer Discretionary,8.74,0.0
1732,1732,RBCAA,877831168.0,Financials,41.9,10.35567883
1733,1733,FLT,27356033024.0,Information Technology,315.23,35.07585834
1734,1734,AMCX,2032874752.0,Communication Services,36.59,3.982305855
1735,1735,SAFT,1416516352.0,Financials,92.08,16.53342766
1736,1736,UPS,88801804288.0,Industrials,103.52,13.74763379
1737,1737,WELL,34456444928.0,Real Estate,84.91,64.67327942
1738,1738,PEGA,6839268864.0,Information Technology,86.21,0.0
1739,1739,COWN,466260736.0,Financials,16.07,22.95491329
1740,1740,IBCP,480657536.0,Financials,21.38,10.69
1741,1741,BXC,109850968.0,Industrials,11.73,0.0
1742,1742,CUBI,669980608.0,Financials,19.13323994,9.162534308
1743,1743,CYRX,641957632.0,Health Care,17.91,0.0
1744,1744,FRAF,158688784.0,Financials,36.52,9.950953472
1745,1745,JFBC,82572848.0,Financials,19.5,12.34201439
1746,1746,ACM,7630414848.0,Industrials,48.23,14.61668825
1747,1747,SMMF,304629696.0,Financials,24.55,9.557136279
1748,1748,HUN,4717907968.0,Materials,20.56,11.33920661
1749,1749,GNSS,126187320.0,Information Technology,3.82,47.75000107
1750,1750,EQIX,50291503104.0,Real Estate,589.73,94.34063235
1751,1751,FLR,2507719936.0,Industrials,17.89,15.14631992
1752,1752,MN,175004960.0,Financials,1.9,13.57142869
1753,1753,ACCO,837964544.0,Industrials,8.64,8.252921382
1754,1754,ESXB,197991744.0,Financials,8.83,12.61428593
1755,1755,AVT,3642987776.0,Information Technology,36.49,14.1701142
1756,1756,BGFV,80835392.0,Consumer Discretionary,3.73,16.19535185
1757,1757,LOCO,480685600.0,Consumer Discretionary,13.78,21.53198994
1758,1758,UNM,5505305600.0,Financials,26.69,5.019156033
1759,1759,CORT,1447936512.0,Health Care,12.67,15.76688385
1760,1760,MPWR,7435453440.0,Information Technology,171.17,74.00099512
1761,1761,SHO,2851165952.0,Real Estate,12.68,26.89169722
1762,1762,WNEB,238490672.0,Financials,8.98,17.64683968
1763,1763,SMG,6851337728.0,Materials,122.74,14.93012783
1764,1764,IVZ,7852364288.0,Financials,17.3,6.741908219
1765,1765,FFIV,7425260032.0,Information Technology,122.12,15.69982851
1766,1766,OFS,152835680.0,Financials,11.43,7.719572165
1767,1767,ERIE,8706263040.0,Financials,166.5,27.80354479
1768,1768,TNET,3985059328.0,Industrials,57.06,21.97295242
1769,1769,SJW,2087283584.0,Utilities,73.35,44.23415197
1770,1770,OHI,9166150656.0,Real Estate,41.95,26.90722188
1771,1771,SIVB,12414392320.0,Financials,240.33,11.05982536
1772,1772,HWKN,444078624.0,Materials,20.89,16.31752063
1773,1773,EIX,27450916864.0,Utilities,76.55,16.03469784
1774,1774,NPTN,368079840.0,Information Technology,7.63,0.0
1775,1775,WLK,7854411264.0,Materials,61.2,14.11276029
1776,1776,MNSB,181725696.0,Financials,22.0,13.01775104
1777,1777,FVE,142942400.0,Health Care,4.53,0.0
1778,1778,LARK,115649104.0,Financials,23.96809524,10.89458901
1779,1779,EOG,42416418816.0,Energy,72.91,15.91521802
1780,1780,NEN,226654688.0,Real Estate,62.5,1.235000024
1781,1781,FMC,12389927936.0,Materials,95.59,16.50008347
1782,1782,OVBC,157908864.0,Financials,33.05,15.88942366
1783,1783,PDM,2916917248.0,Real Estate,23.19,63.16116328
1784,1784,KRA,521526144.0,Materials,16.45,5.597917041
1785,1785,JACK,1887486208.0,Consumer Discretionary,81.75,19.94247836
1786,1786,SNX,7086571008.0,Information Technology,69.01321392,6.308518273
1787,1787,DHI,21688731648.0,Consumer Discretionary,59.2,12.87198276
1788,1788,PFE,206091000000.0,Health Care,35.30162076,15.79671075
1789,1789,ENLC,2452692736.0,Energy,5.03,5.4874502
1790,1790,HII,10674993152.0,Industrials,261.0,22.71355197
1791,1791,HMTV,537293184.0,Communication Services,13.44,26.00402837
1792,1792,BWA,7077784576.0,Consumer Discretionary,34.29,8.289526641
1793,1793,AES,13184908288.0,Utilities,19.86,16.31672491
1794,1794,EFR,143730750.5,Energy,1.435695935,0.0
1795,1795,ARCC,8039783424.0,Financials,18.82,10.39181334
1796,1796,ABR,1908510080.0,Financials,14.77,13.06976725
1797,1797,NNI,2273013760.0,Financials,57.26,12.72107485
1798,1798,LTC,1834938624.0,Real Estate,46.16,21.9693508
1799,1799,HSC,1171265280.0,Industrials,14.9,14.71190784
1800,1800,DE,49922252800.0,Industrials,158.58,15.63912038
1801,1801,THC,3287243776.0,Health Care,31.64,14.0696822
1802,1802,ARTNA,350665568.0,Utilities,37.72,23.57500053
1803,1803,ITIC,298032448.0,Financials,157.8,14.75825871
1804,1804,HEES,971864640.0,Industrials,27.11,11.03962661
1805,1805,TYL,12619118592.0,Information Technology,323.68,95.03645326
1806,1806,KSS,6693277696.0,Consumer Discretionary,42.75,8.32998991
1807,1807,MKSI,5713775616.0,Information Technology,104.82,31.06786687
1808,1808,NPK,603563648.0,Industrials,86.19,14.96909829
1809,1809,BBDC,507637856.0,Financials,10.3,8.745571115
1810,1810,MANH,5460964352.0,Information Technology,85.46,58.75744298
1811,1811,AXL,1039276608.0,Consumer Discretionary,9.24,3.118620994
1812,1812,UGI,8692768768.0,Utilities,41.59,18.27959188
1813,1813,PBIP,156649296.0,Financials,17.61,15.72321464
1814,1814,KDP,40135643136.0,Consumer Staples,28.53,27.57062462
1815,1815,PDFS,509838944.0,Information Technology,15.76,0.0
1816,1816,HAYN,336633184.0,Materials,26.81,22.93976388
1817,1817,UAL,18927665152.0,Industrials,74.8,6.338611029
1818,1818,ATLO,246062896.0,Financials,26.68,14.34408591
1819,1819,INFN,1332515072.0,Information Technology,7.37,0.0
1820,1820,HNNA,76274496.0,Financials,10.1747,7.165281907
1821,1821,WWE,3839821568.0,Communication Services,48.88,96.67951146
1822,1822,SSNC,15923331072.0,Information Technology,63.01,37.9672775
1823,1823,MGLN,1791374976.0,Health Care,73.21,304.9717839
1824,1824,MANT,3219374336.0,Industrials,80.28,34.58158165
1825,1825,THS,2507098880.0,Consumer Staples,44.6,20.96315794
1826,1826,RAVN,1121448576.0,Industrials,31.36,32.70741427
1827,1827,LEE,122626432.0,Communication Services,21.1,4.733000489
1828,1828,B,3203598336.0,Industrials,63.17,19.31143441
1829,1829,EBF,543634176.0,Industrials,20.86,15.77882414
1830,1830,XOM,262836000000.0,Energy,62.12,24.92974032
1831,1831,PGTI,905273408.0,Industrials,15.5,16.71679933
1832,1832,PAGP,3030400000.0,Energy,16.65,12.38930511
1833,1833,LMST,126825864.0,Financials,16.975,11.38994919
1834,1834,ABM,2539714304.0,Industrials,38.14,18.38926718
1835,1835,ACN,130514000000.0,Information Technology,205.21,27.39786422
1836,1836,RRX,3212323840.0,Industrials,78.46,13.21484563
1837,1837,PSIX,207994464.0,Industrials,9.1,0.0
1838,1838,BCBP,216433024.0,Financials,13.12,10.9333329
1839,1839,NEU,4919005696.0,Materials,439.62,18.44043612
1840,1840,HUM,44526931968.0,Health Care,336.24,19.26190084
