Source,Target
609,1512
609,2637
609,2460
609,2440
609,2659
610,281
610,160
610,718
610,965
610,728
611,2140
611,1038
611,1822
611,1689
611,690
612,2616
612,640
612,1519
612,2445
612,1388
613,471
613,2631
613,1513
613,1748
613,2503
614,1364
614,1439
614,236
614,92
614,492
615,1878
615,383
615,2618
615,1884
615,712
616,370
616,82
616,1992
616,863
616,109
617,1189
617,1734
617,1566
617,793
617,2231
618,2137
618,2450
618,1607
618,837
618,410
619,1718
619,2057
619,1441
619,2692
619,1677
620,2610
620,2396
620,1444
620,2414
620,762
621,528
621,1528
621,2482
621,1007
621,1993
622,2636
622,1172
622,911
622,2362
622,2242
623,1132
623,748
623,1203
623,1268
623,2437
624,788
624,2043
624,745
624,332
624,873
625,790
625,2176
625,1605
625,2506
625,1372
626,1437
626,1902
626,797
626,1825
626,419
627,2024
627,1182
627,1106
627,432
627,9
628,556
628,672
628,663
628,501
628,234
629,1978
629,155
629,196
629,1968
629,1832
630,170
630,2685
630,0
630,1669
630,1059
631,982
631,401
631,69
631,323
631,1923
632,1576
632,262
632,1690
632,2457
632,1958
633,820
633,1472
633,225
633,2125
633,30
634,739
634,395
634,1414
634,348
634,5
635,926
635,1605
635,935
635,2110
635,2016
636,2280
636,2454
636,1886
636,52
636,1620
637,1503
637,317
637,14
637,1272
637,1080
638,977
638,1894
638,1626
638,1634
638,2527
639,694
639,2415
639,1644
639,452
639,292
640,1277
640,2445
640,612
640,1519
640,2082
641,1631
641,1671
641,2565
641,231
641,2107
642,795
642,1597
642,1919
642,2026
642,99
643,1291
643,2172
643,80
643,341
643,359
644,192
644,749
644,2391
644,2361
644,2230
645,2282
645,2562
645,2561
645,1515
645,378
646,668
646,2671
646,1637
646,120
646,1668
647,304
647,1926
647,732
647,2687
647,513
648,1851
648,25
648,1945
648,389
648,238
649,1503
649,865
649,2677
649,2320
649,1649
650,863
650,131
650,1763
650,1412
650,341
651,2289
651,2294
651,932
651,1493
651,1084
652,484
652,117
652,1560
652,821
652,295
653,1103
653,2378
653,381
653,861
653,1758
654,458
654,2598
654,927
654,1478
654,21
655,2510
655,1167
655,2393
655,1510
655,1766
656,622
656,1284
656,2072
656,2576
656,2636
657,957
657,876
657,269
657,2005
657,1781
658,2380
658,1159
658,1817
658,763
658,2536
659,1097
659,438
659,377
659,1961
659,814
660,1106
660,1622
660,1188
660,1543
660,1928
661,706
661,2463
661,2056
661,364
661,120
662,561
662,1594
662,582
662,190
662,771
663,672
663,1265
663,628
663,556
663,339
664,907
664,1777
664,7
664,951
664,250
665,506
665,1561
665,860
665,326
665,1919
666,119
666,2200
666,358
666,1568
666,290
667,1377
667,2054
667,550
667,2599
667,2382
668,54
668,958
668,232
668,1705
668,141
669,263
669,1720
669,1508
669,1818
669,540
670,315
670,1936
670,1061
670,2357
670,2500
671,607
671,1208
671,675
671,1093
671,2414
672,536
672,1704
672,969
672,556
672,234
673,1093
673,282
673,1700
673,130
673,713
674,682
674,2063
674,1927
674,1283
674,2650
675,1208
675,1237
675,1484
675,2610
675,762
676,1557
676,1695
676,446
676,1480
676,913
677,1579
677,467
677,1223
677,2138
677,1115
678,775
678,1328
678,1527
678,901
678,2376
679,1248
679,179
679,362
679,65
679,1776
680,2676
680,1723
680,1112
680,524
680,91
681,1825
681,386
681,1359
681,229
681,678
682,2063
682,2650
682,1461
682,896
682,674
683,44
683,2372
683,1164
683,1351
683,2451
684,1444
684,2517
684,2288
684,2396
684,2610
685,1068
685,553
685,199
685,1909
685,2579
686,1152
686,2415
686,1051
686,1793
686,308
687,136
687,2512
687,2354
687,47
687,2216
688,2463
688,2399
688,1166
688,706
688,1892
689,1585
689,1450
689,1803
689,2604
689,2271
690,2140
690,611
690,904
690,535
690,563
691,1057
691,1472
691,450
691,2125
691,171
692,519
692,2061
692,1170
692,1138
692,364
693,1912
693,2084
693,1282
693,319
693,490
694,78
694,452
694,1185
694,2181
694,1859
695,1361
695,1332
695,1378
695,1647
695,1019
696,1047
696,1202
696,2065
696,2563
696,1180
697,292
697,151
697,318
697,86
697,1000
698,2393
698,2021
698,351
698,552
698,655
699,2639
699,2052
699,2307
699,2697
699,1881
700,293
700,1603
700,45
700,162
700,1362
701,2694
701,1852
701,1993
701,1386
701,2511
702,581
702,2061
702,832
702,1469
702,2219
703,1819
703,1024
703,1160
703,1076
703,2657
704,1383
704,173
704,826
704,478
704,1562
705,1269
705,220
705,972
705,2067
705,270
706,205
706,730
706,2339
706,2463
706,1892
707,1075
707,2347
707,1195
707,2680
707,754
708,398
708,308
708,21
708,1214
708,498
709,202
709,2299
709,2160
709,1062
709,2018
710,664
710,1997
710,951
710,907
710,1934
711,2519
711,2321
711,1951
711,144
711,203
712,2130
712,1173
712,1847
712,1548
712,274
713,684
713,1367
713,2517
713,2288
713,2374
714,1001
714,1006
714,1207
714,1579
714,1860
715,1886
715,1509
715,2454
715,2280
715,2348
716,2165
716,1045
716,1477
716,2072
716,2582
717,2640
717,2430
717,2586
717,251
717,2379
718,1578
718,369
718,1488
718,1714
718,382
719,2149
719,1667
719,855
719,2014
719,211
720,409
720,2532
720,1342
720,1951
720,544
721,193
721,1347
721,296
721,2553
721,2696
722,2297
722,2475
722,2651
722,1565
722,1676
723,1550
723,1820
723,538
723,1086
723,988
724,2551
724,429
724,1062
724,2299
724,217
725,278
725,2644
725,2400
725,758
725,1617
726,414
726,2612
726,330
726,2074
726,1900
727,904
727,954
727,690
727,1624
727,1207
728,1488
728,160
728,2173
728,586
728,435
729,224
729,2363
729,2459
729,2601
729,2383
730,115
730,205
730,2236
730,2339
730,509
731,1348
731,1925
731,254
731,580
731,1311
732,114
732,1926
732,237
732,304
732,1133
733,1051
733,1721
733,1259
733,1152
733,2415
734,2385
734,2073
734,777
734,2504
734,1300
735,1420
735,195
735,451
735,1868
735,1660
736,421
736,2702
736,2405
736,2240
736,363
737,590
737,1471
737,2514
737,2646
737,2535
738,1939
738,516
738,1031
738,118
738,253
739,634
739,395
739,1414
739,348
739,5
740,2286
740,1858
740,2653
740,342
740,1642
741,195
741,1742
741,1655
741,1140
741,595
742,1290
742,138
742,562
742,1578
742,2003
743,2178
743,2488
743,470
743,950
743,2017
744,936
744,451
744,1655
744,741
744,1868
745,2043
745,624
745,465
745,1355
745,332
746,60
746,953
746,2128
746,1653
746,1946
747,1317
747,1033
747,598
747,881
747,197
748,288
748,1364
748,623
748,1216
748,1132
749,644
749,192
749,2435
749,2029
749,2159
750,1759
750,1315
750,2117
750,301
750,2293
751,423
751,174
751,2180
751,1816
751,2004
752,2488
752,743
752,2178
752,2017
752,470
753,2590
753,2280
753,52
753,280
753,1620
754,920
754,1311
754,580
754,237
754,2302
755,2315
755,1872
755,53
755,1149
755,1878
756,1911
756,2018
756,380
756,384
756,2567
757,280
757,1373
757,1620
757,262
757,753
758,1498
758,2262
758,1956
758,2328
758,442
759,243
759,1720
759,407
759,2266
759,2284
760,1038
760,1822
760,1689
760,1602
760,1410
761,883
761,1577
761,385
761,1735
761,2348
762,2610
762,2396
762,620
762,2631
762,1444
763,2523
763,1235
763,2437
763,2422
763,1817
764,1074
764,494
764,1197
764,426
764,2298
765,1032
765,2489
765,2380
765,283
765,2269
766,313
766,8
766,1154
766,1518
766,1294
767,2016
767,2663
767,1712
767,1308
767,1426
768,2312
768,1096
768,878
768,2310
768,2439
769,1629
769,1109
769,365
769,1774
769,2155
770,1410
770,1420
770,944
770,1229
770,2032
771,1305
771,582
771,281
771,1584
771,1699
772,2538
772,2365
772,2615
772,186
772,1067
773,1387
773,822
773,785
773,1249
773,2604
774,1544
774,426
774,831
774,374
774,833
775,1328
775,901
775,678
775,525
775,1527
776,1804
776,182
776,299
776,579
776,163
777,2073
777,734
777,2504
777,2385
777,2368
778,872
778,2422
778,2495
778,2040
778,1772
779,2267
779,1296
779,1077
779,2587
779,1761
780,125
780,912
780,579
780,1261
780,1151
781,1940
781,112
781,1459
781,1260
781,1339
782,1122
782,678
782,1097
782,901
782,1527
783,388
783,2475
783,2670
783,1565
783,722
784,983
784,25
784,1280
784,238
784,150
785,1585
785,1387
785,2492
785,424
785,773
786,797
786,55
786,1335
786,566
786,316
787,2311
787,2477
787,1516
787,1466
787,2126
788,624
788,33
788,1650
788,2043
788,745
789,2157
789,2603
789,223
789,1202
789,2647
790,2176
790,625
790,1609
790,2506
790,2110
791,1563
791,1057
791,1026
791,691
791,450
792,1066
792,1233
792,2296
792,2655
792,2640
793,1465
793,2231
793,96
793,464
793,1734
794,1342
794,1750
794,1374
794,2133
794,92
795,642
795,1597
795,99
795,2026
795,1823
796,836
796,2267
796,2214
796,779
796,2291
797,316
797,2095
797,1013
797,1635
797,1437
798,1282
798,1469
798,2290
798,2219
798,319
799,2239
799,262
799,1373
799,1973
799,280
800,830
800,1269
800,220
800,938
800,484
801,2122
801,1787
801,889
801,1713
801,2234
802,355
802,1537
802,1612
802,1213
802,2287
803,2168
803,1305
803,1699
803,2161
803,771
804,1985
804,2185
804,1072
804,1971
804,159
805,216
805,2199
805,2226
805,2471
805,2197
806,2139
806,71
806,1132
806,1496
806,1364
807,811
807,993
807,874
807,265
807,2072
808,2191
808,791
808,1057
808,691
808,1662
809,1087
809,659
809,566
809,966
809,907
810,956
810,364
810,2255
810,1070
810,862
811,874
811,807
811,265
811,1707
811,993
812,1797
812,198
812,1263
812,465
812,2362
813,2219
813,1194
813,832
813,319
813,1682
814,1268
814,1961
814,438
814,335
814,2387
815,1498
815,2342
815,2321
815,1449
815,1956
816,358
816,57
816,1568
816,121
816,2097
817,1781
817,2428
817,1749
817,2478
817,2070
818,514
818,173
818,1735
818,1703
818,931
819,446
819,869
819,1447
819,1846
819,1656
820,633
820,1203
820,30
820,35
820,225
821,474
821,961
821,472
821,977
821,1887
822,1387
822,773
822,313
822,766
822,1307
823,1123
823,2520
823,1209
823,437
823,2611
824,1542
824,2466
824,1336
824,1192
824,1768
825,413
825,1998
825,2235
825,577
825,848
826,1615
826,564
826,427
826,704
826,514
827,2418
827,1172
827,313
827,2039
827,624
828,2470
828,1429
828,1979
828,70
828,235
829,79
829,1903
829,2023
829,1030
829,1970
830,800
830,1269
830,220
830,938
830,2487
831,1262
831,96
831,2668
831,793
831,774
832,2219
832,813
832,1194
832,319
832,702
833,332
833,544
833,396
833,1951
833,1828
834,1634
834,2531
834,26
834,977
834,912
835,374
835,2286
835,1858
835,2303
835,342
836,2214
836,466
836,2141
836,1811
836,64
837,2454
837,2280
837,941
837,1917
837,1882
838,504
838,1985
838,2120
838,1647
838,2626
839,1009
839,55
839,494
839,294
839,377
840,2536
840,2326
840,945
840,2473
840,43
841,2345
841,1767
841,2675
841,2667
841,1278
842,597
842,2143
842,1018
842,2100
842,406
843,1502
843,2483
843,2153
843,1347
843,604
844,2568
844,140
844,2290
844,2542
844,798
845,2183
845,1957
845,212
845,922
845,1364
846,2349
846,365
846,239
846,384
846,2098
847,2436
847,1709
847,1941
847,267
847,853
848,825
848,1809
848,1565
848,2346
848,130
849,2429
849,974
849,882
849,1646
849,2656
850,1742
850,741
850,195
850,2343
850,2103
851,1423
851,597
851,83
851,1
851,1523
852,953
852,104
852,831
852,2164
852,60
853,1896
853,1952
853,847
853,11
853,254
854,1891
854,1060
854,2497
854,2238
854,1135
855,1667
855,2149
855,2014
855,1641
855,211
856,1674
856,2146
856,1928
856,1530
856,1965
857,461
857,2491
857,62
857,158
857,2462
858,2258
858,516
858,1340
858,2480
858,2597
859,1703
859,2654
859,931
859,1197
859,2020
860,326
860,1919
860,506
860,1597
860,93
861,381
861,1758
861,886
861,201
861,1271
862,810
862,2255
862,1853
862,1977
862,956
863,616
863,285
863,1992
863,82
863,1138
864,931
864,1703
864,1562
864,1777
864,1997
865,2677
865,649
865,1503
865,2320
865,2457
866,2642
866,868
866,434
866,2344
866,2467
867,1071
867,690
867,2011
867,1623
867,1006
868,434
868,866
868,1826
868,2642
868,2344
869,446
869,1447
869,819
869,1846
869,1480
870,1882
870,2454
870,837
870,941
870,2330
871,1613
871,1485
871,1552
871,2107
871,1631
872,778
872,1772
872,608
872,2495
872,1876
873,2043
873,2039
873,624
873,745
873,1650
874,265
874,811
874,807
874,1707
874,2264
875,400
875,2509
875,264
875,1377
875,2054
876,269
876,2495
876,2005
876,1781
876,657
877,901
877,1880
877,448
877,1527
877,1743
878,768
878,2439
878,2312
878,1096
878,443
879,2001
879,2121
879,517
879,1782
879,2574
880,1743
880,94
880,1971
880,1328
880,814
881,2138
881,1579
881,530
881,2292
881,2212
882,974
882,1583
882,1505
882,2576
882,1922
883,1577
883,2348
883,1576
883,1048
883,1861
884,6
884,1281
884,1124
884,548
884,947
885,2699
885,989
885,602
885,175
885,324
886,1756
886,1758
886,164
886,363
886,129
887,145
887,1478
887,558
887,1064
887,392
888,1677
888,1718
888,1177
888,619
888,554
889,1964
889,1479
889,833
889,2656
889,801
890,2449
890,1027
890,449
890,1880
890,1815
891,2201
891,168
891,1187
891,1043
891,333
892,988
892,1383
892,538
892,1820
892,1086
893,2683
893,1217
893,1291
893,539
893,1990
894,1115
894,1438
894,482
894,2003
894,975
895,1965
895,608
895,36
895,166
895,1143
896,260
896,1222
896,1081
896,1324
896,1461
897,276
897,552
897,2223
897,2571
897,1083
898,1150
898,2502
898,1729
898,2289
898,2294
899,1311
899,732
899,920
899,580
899,1195
900,1996
900,1749
900,1988
900,1571
900,2194
901,775
901,77
901,1880
901,1527
901,877
902,2693
902,1475
902,1025
902,973
902,483
903,2396
903,1513
903,1837
903,2414
903,2631
904,1131
904,2140
904,1580
904,1480
904,1846
905,1059
905,2295
905,2685
905,2293
905,1759
906,1266
906,1027
906,1815
906,78
906,567
907,664
907,7
907,250
907,566
907,1568
908,1103
908,2378
908,381
908,2657
908,861
909,2184
909,1864
909,2201
909,891
909,1043
910,2293
910,366
910,271
910,2295
910,407
911,1263
911,2362
911,198
911,2474
911,428
912,780
912,1887
912,125
912,1634
912,1683
913,1846
913,1480
913,1557
913,446
913,143
914,189
914,291
914,1229
914,1275
914,1915
915,1271
915,527
915,2582
915,716
915,736
916,2545
916,242
916,1022
916,261
916,1499
917,1398
917,373
917,1349
917,1825
917,2020
918,1100
918,1095
918,2449
918,2054
918,890
919,1631
919,2247
919,2565
919,2602
919,2660
920,580
920,2302
920,1311
920,1941
920,1925
921,2213
921,2263
921,1855
921,2347
921,707
922,2060
922,1957
922,212
922,1125
922,1570
923,1736
923,976
923,847
923,2436
923,1893
924,1922
924,1988
924,2124
924,1573
924,900
925,1238
925,2262
925,568
925,2328
925,442
926,2506
926,1605
926,935
926,1859
926,2322
927,532
927,308
927,90
927,145
927,300
928,255
928,1215
928,1737
928,2064
928,1408
929,1485
929,2107
929,1017
929,2027
929,871
930,2204
930,308
930,1712
930,393
930,161
931,1703
931,951
931,2669
931,1777
931,1997
932,1493
932,2289
932,1654
932,2052
932,1657
933,1053
933,2003
933,1275
933,676
933,975
934,1112
934,2126
934,1157
934,1738
934,1905
935,1605
935,2110
935,926
935,2506
935,1859
936,1564
936,1655
936,345
936,1742
936,256
937,214
937,1605
937,252
937,1521
937,2305
938,1356
938,652
938,484
938,2487
938,117
939,2401
939,433
939,1220
939,2562
939,378
940,1789
940,161
940,714
940,2568
940,1860
941,1702
941,1449
941,1607
941,2342
941,2484
942,1004
942,354
942,1256
942,1066
942,1443
943,902
943,483
943,2693
943,973
943,1376
944,2010
944,1660
944,1915
944,535
944,2032
945,223
945,2136
945,2554
945,2384
945,1227
946,2348
946,1577
946,1993
946,1509
946,2239
947,1614
947,299
947,1281
947,2202
947,394
948,1150
948,1769
948,1131
948,904
948,1580
949,2
949,452
949,694
949,567
949,1582
950,470
950,2314
950,235
950,2470
950,828
951,1777
951,1649
951,664
951,2677
951,2669
952,1300
952,2584
952,576
952,1524
952,394
953,60
953,80
953,2412
953,2164
953,852
954,1207
954,1247
954,1747
954,1624
954,727
955,1948
955,993
955,424
955,63
955,689
956,2061
956,581
956,1936
956,364
956,702
957,657
957,1781
957,876
957,817
957,2005
958,771
958,1305
958,582
958,27
958,561
959,1334
959,1500
959,1121
959,1768
959,2674
960,598
960,2004
960,2117
960,300
960,1152
961,474
961,821
961,2531
961,2351
961,1887
962,68
962,2135
962,2131
962,1844
962,1985
963,1523
963,1411
963,393
963,567
963,452
964,1363
964,2284
964,243
964,759
964,1870
965,435
965,160
965,610
965,728
965,453
966,809
966,1892
966,1087
966,1009
966,659
967,32
967,2461
967,2040
967,2301
967,2434
968,15
968,2596
968,2392
968,10
968,2613
969,80
969,2172
969,359
969,643
969,1704
970,386
970,1661
970,1791
970,323
970,1771
971,1930
971,1694
971,1649
971,122
971,2515
972,2067
972,270
972,1560
972,1292
972,2050
973,1475
973,1898
973,147
973,2620
973,2693
974,1646
974,849
974,882
974,2429
974,1058
975,1115
975,372
975,1860
975,1557
975,1053
976,923
976,1351
976,2680
976,2451
976,2372
977,1626
977,2531
977,26
977,638
977,472
978,1786
978,276
978,1083
978,897
978,156
979,88
979,297
979,1137
979,74
979,339
980,330
980,2388
980,1682
980,2215
980,2219
981,840
981,2473
981,2603
981,1102
981,2395
982,323
982,1771
982,69
982,1923
982,1921
983,25
983,784
983,1280
983,150
983,238
984,2231
984,1697
984,1661
984,1791
984,1713
985,257
985,1727
985,213
985,303
985,2573
986,2175
986,2662
986,1570
986,316
986,236
987,1901
987,0
987,2685
987,1059
987,1669
988,892
988,1383
988,538
988,1904
988,1086
989,885
989,2699
989,2680
989,321
989,2658
990,1388
990,2616
990,1687
990,1344
990,1519
991,1221
991,1552
991,1574
991,588
991,1613
992,95
992,1688
992,392
992,558
992,1854
993,807
993,1999
993,811
993,773
993,955
994,2433
994,1907
994,1183
994,1509
994,1886
995,1431
995,145
995,207
995,485
995,2397
996,1976
996,1418
996,279
996,1550
996,1588
997,1291
997,643
997,80
997,1173
997,2412
998,76
998,2305
998,1466
998,2244
998,1806
999,2381
999,2383
999,1073
999,1931
999,2335
1000,452
1000,532
1000,1332
1000,1312
1000,963
1001,714
1001,697
1001,1247
1001,1006
1001,677
1002,2275
1002,1942
1002,1212
1002,2546
1002,1999
1003,1815
1003,296
1003,78
1003,2569
1003,1185
1004,942
1004,354
1004,1066
1004,1443
1004,186
1005,2354
1005,1616
1005,1446
1005,2166
1005,1738
1006,1207
1006,954
1006,727
1006,690
1006,1846
1007,528
1007,621
1007,763
1007,879
1007,517
1008,1938
1008,2643
1008,501
1008,423
1008,960
1009,1349
1009,494
1009,55
1009,566
1009,377
1010,2425
1010,146
1010,660
1010,1360
1010,1491
1011,154
1011,209
1011,121
1011,2521
1011,2664
1012,1272
1012,1724
1012,1957
1012,152
1012,35
1013,797
1013,1902
1013,626
1013,1437
1013,1435
1014,229
1014,1267
1014,1520
1014,2086
1014,2100
1015,2274
1015,1158
1015,2474
1015,134
1015,2537
1016,1730
1016,278
1016,2288
1016,2665
1016,2644
1017,1485
1017,871
1017,929
1017,2026
1017,2107
1018,2100
1018,842
1018,2086
1018,406
1018,1
1019,2672
1019,1468
1019,949
1019,68
1019,2131
1020,425
1020,1038
1020,1410
1020,1420
1020,1131
1021,2397
1021,1297
1021,2357
1021,1789
1021,2568
1022,1352
1022,1499
1022,1419
1022,2000
1022,545
1023,1580
1023,2140
1023,1769
1023,948
1023,535
1024,1819
1024,703
1024,1160
1024,1076
1024,2657
1025,2693
1025,1376
1025,23
1025,1744
1025,574
1026,1563
1026,1606
1026,184
1026,2016
1026,2220
1027,449
1027,550
1027,890
1027,1609
1027,1372
1028,2189
1028,1328
1028,387
1028,557
1028,2062
1029,51
1029,20
1029,2168
1029,228
1029,1773
1030,1903
1030,390
1030,2559
1030,829
1030,79
1031,502
1031,1939
1031,738
1031,172
1031,503
1032,765
1032,2489
1032,352
1032,2269
1032,2313
1033,530
1033,1623
1033,1995
1033,1457
1033,881
1034,422
1034,1140
1034,1745
1034,1454
1034,1104
1035,2409
1035,1802
1035,2519
1035,1255
1035,2303
1036,1679
1036,2133
1036,529
1036,32
1036,1458
1037,498
1037,1460
1037,1627
1037,139
1037,2102
1038,1822
1038,760
1038,1689
1038,2010
1038,563
1039,1246
1039,1175
1039,1615
1039,180
1039,1456
1040,316
1040,49
1040,2221
1040,236
1040,2142
1041,572
1041,1446
1041,2594
1041,1303
1041,1130
1042,1590
1042,2127
1042,452
1042,963
1042,875
1043,270
1043,1187
1043,46
1043,1864
1043,891
1044,1335
1044,2089
1044,1921
1044,1791
1044,144
1045,1583
1045,1964
1045,1922
1045,2129
1045,889
1046,1398
1046,323
1046,1548
1046,1713
1046,386
1047,1180
1047,1232
1047,1781
1047,2478
1047,2401
1048,883
1048,1983
1048,1861
1048,427
1048,2020
1049,1377
1049,400
1049,417
1049,91
1049,264
1050,1685
1050,557
1050,387
1050,1738
1050,1328
1051,733
1051,1547
1051,1152
1051,2415
1051,1721
1052,322
1052,995
1052,1431
1052,207
1052,485
1053,933
1053,372
1053,676
1053,1594
1053,2003
1054,2309
1054,1066
1054,1443
1054,186
1054,792
1055,1373
1055,1866
1055,1897
1055,757
1055,42
1056,1599
1056,2186
1056,1917
1056,517
1056,1113
1057,691
1057,1472
1057,450
1057,2125
1057,791
1058,1456
1058,833
1058,544
1058,396
1058,974
1059,2685
1059,905
1059,0
1059,2295
1059,987
1060,5
1060,1891
1060,2494
1060,854
1060,2497
1061,2357
1061,315
1061,1297
1061,2397
1061,1021
1062,2299
1062,2447
1062,2551
1062,724
1062,429
1063,879
1063,1782
1063,877
1063,2121
1063,176
1064,145
1064,1478
1064,392
1064,558
1064,194
1065,2410
1065,1295
1065,661
1065,445
1065,2056
1066,792
1066,1233
1066,2640
1066,1443
1066,251
1067,1826
1067,2344
1067,2629
1067,2642
1067,2640
1068,2381
1068,934
1068,1105
1068,999
1068,199
1069,2358
1069,2621
1069,2112
1069,2316
1069,1761
1070,1694
1070,2515
1070,971
1070,1711
1070,1338
1071,2028
1071,727
1071,690
1071,1624
1071,1935
1072,1218
1072,1342
1072,1442
1072,1750
1072,2137
1073,1777
1073,1649
1073,951
1073,664
1073,494
1074,764
1074,1197
1074,426
1074,274
1074,2654
1075,2347
1075,707
1075,1195
1075,899
1075,1311
1076,2099
1076,1619
1076,1160
1076,2145
1076,2006
1077,278
1077,1016
1077,1280
1077,2644
1077,2400
1078,1843
1078,1447
1078,1433
1078,500
1078,1689
1079,1894
1079,1677
1079,1390
1079,83
1079,219
1080,1260
1080,14
1080,570
1080,637
1080,1339
1081,1980
1081,2310
1081,1129
1081,896
1081,1332
1082,2402
1082,1595
1082,1659
1082,1253
1082,1425
1083,552
1083,897
1083,2393
1083,978
1083,1473
1084,2229
1084,2064
1084,1493
1084,1639
1084,1840
1085,1321
1085,1627
1085,10
1085,808
1085,2030
1086,538
1086,1820
1086,988
1086,1904
1086,892
1087,809
1087,820
1087,1726
1087,1504
1087,54
1088,794
1088,1866
1088,367
1088,1750
1088,1342
1089,1275
1089,914
1089,1807
1089,1986
1089,189
1090,1732
1090,1926
1090,304
1090,513
1090,237
1091,1270
1091,125
1091,1601
1091,1104
1091,238
1092,2358
1092,2423
1092,2112
1092,1296
1092,565
1093,1683
1093,2374
1093,2206
1093,671
1093,1617
1094,1424
1094,1206
1094,2574
1094,1743
1094,1690
1095,1404
1095,2054
1095,314
1095,2208
1095,1266
1096,2310
1096,604
1096,2312
1096,1361
1096,296
1097,659
1097,1961
1097,1122
1097,1268
1097,1782
1098,1294
1098,1426
1098,1712
1098,454
1098,188
1099,1538
1099,1721
1099,1901
1099,655
1099,2510
1100,1607
1100,941
1100,1702
1100,1449
1100,1723
1101,2650
1101,1933
1101,2063
1101,1200
1101,682
1102,1535
1102,1996
1102,1193
1102,172
1102,2203
1103,2378
1103,861
1103,381
1103,1758
1103,1384
1104,1454
1104,422
1104,1034
1104,2700
1104,1601
1105,934
1105,2630
1105,2319
1105,2271
1105,541
1106,1567
1106,1543
1106,1917
1106,627
1106,2454
1107,1569
1107,793
1107,1152
1107,1981
1107,1553
1108,1575
1108,2122
1108,1650
1108,1505
1108,593
1109,1629
1109,365
1109,846
1109,709
1109,384
1110,631
1110,1421
1110,401
1110,1850
1110,1175
1111,2205
1111,2465
1111,592
1111,1347
1111,2701
1112,2031
1112,680
1112,1905
1112,2303
1112,1719
1113,1242
1113,1852
1113,1599
1113,2079
1113,1509
1114,302
1114,1482
1114,907
1114,710
1114,1705
1115,1860
1115,975
1115,1438
1115,1557
1115,467
1116,2249
1116,238
1116,1601
1116,1261
1116,1428
1117,2121
1117,1063
1117,877
1117,2574
1117,1782
1118,22
1118,1880
1118,877
1118,146
1118,901
1119,2405
1119,2508
1119,1722
1119,363
1119,2521
1120,1299
1120,1352
1120,2081
1120,1705
1120,813
1121,2240
1121,1440
1121,1871
1121,959
1121,2281
1122,2686
1122,782
1122,1097
1122,438
1122,335
1123,823
1123,1209
1123,2520
1123,437
1123,2611
1124,1281
1124,579
1124,299
1124,163
1124,1382
1125,1957
1125,2060
1125,317
1125,35
1125,1724
1126,2132
1126,1873
1126,1290
1126,562
1126,138
1127,2577
1127,2419
1127,2533
1127,532
1127,318
1128,530
1128,500
1128,1447
1128,273
1128,2138
1129,1494
1129,1980
1129,1081
1129,2056
1129,2649
1130,572
1130,601
1130,410
1130,2590
1130,49
1131,1769
1131,1840
1131,425
1131,944
1131,2010
1132,623
1132,1203
1132,1268
1132,1364
1132,335
1133,2302
1133,580
1133,920
1133,1311
1133,237
1134,2689
1134,1129
1134,688
1134,2056
1134,1924
1135,2069
1135,1486
1135,2617
1135,134
1135,1501
1136,2689
1136,1295
1136,2410
1136,445
1136,661
1137,297
1137,339
1137,88
1137,979
1137,75
1138,285
1138,109
1138,370
1138,207
1138,430
1139,2259
1139,731
1139,1952
1139,11
1139,1286
1140,1655
1140,741
1140,256
1140,1034
1140,97
1141,1719
1141,1755
1141,1905
1141,342
1141,1858
1142,4
1142,1814
1142,1575
1142,1505
1142,230
1143,1458
1143,601
1143,895
1143,1130
1143,720
1144,1810
1144,798
1144,1682
1144,2219
1144,114
1145,1181
1145,216
1145,1351
1145,2451
1145,2257
1146,2234
1146,2354
1146,2356
1146,47
1146,2208
1147,469
1147,222
1147,264
1147,1308
1147,1468
1148,2242
1148,2418
1148,1172
1148,2636
1148,2126
1149,1884
1149,755
1149,1872
1149,53
1149,1878
1150,948
1150,1769
1150,898
1150,1729
1150,2294
1151,1842
1151,1279
1151,1483
1151,2169
1151,1601
1152,1547
1152,1051
1152,1510
1152,308
1152,300
1153,2622
1153,2629
1153,441
1153,251
1153,2640
1154,313
1154,2305
1154,1518
1154,766
1154,8
1155,2040
1155,2434
1155,967
1155,399
1155,2301
1156,577
1156,601
1156,1143
1156,2221
1156,1648
1157,2176
1157,1323
1157,332
1157,790
1157,2062
1158,1015
1158,134
1158,2474
1158,198
1158,2429
1159,658
1159,2523
1159,763
1159,421
1159,2406
1160,1076
1160,2099
1160,1819
1160,2657
1160,1619
1161,2290
1161,1213
1161,1612
1161,2287
1161,802
1162,1201
1162,928
1162,255
1162,1215
1162,2064
1163,1502
1163,458
1163,1975
1163,305
1163,2093
1164,2451
1164,683
1164,1351
1164,976
1164,44
1165,881
1165,21
1165,197
1165,1549
1165,1579
1166,2463
1166,1892
1166,2339
1166,1630
1166,730
1167,2510
1167,655
1167,1766
1167,2639
1167,699
1168,1166
1168,706
1168,2463
1168,1892
1168,818
1169,324
1169,1320
1169,2658
1169,1351
1169,2372
1170,277
1170,2061
1170,844
1170,2388
1170,581
1171,2062
1171,2382
1171,2176
1171,550
1171,2234
1172,2636
1172,911
1172,2242
1172,827
1172,622
1173,1946
1173,1847
1173,2130
1173,712
1173,1291
1174,2547
1174,832
1174,2612
1174,2515
1174,319
1175,401
1175,69
1175,1246
1175,982
1175,1044
1176,750
1176,2555
1176,1818
